"Year","Latitude","Longitude","Biomass_catch_rate"
1989,59.00483,-165.305,0
1989,58.93483,-164.69517,0
1989,58.99983,-163.99467,0
1989,58.9875,-163.35,0
1989,59.01317,-168.5005,0
1989,59.0205,-169.16517,0
1989,58.98517,-169.84233,0
1989,59.02733,-170.49033,0
1989,59.01217,-171.12867,0
1989,59.00433,-171.76467,0.776301475093009
1989,58.99517,-172.46367,16.5473833627361
1989,59.02833,-173.08317,13.8523760993022
1989,58.99017,-173.70983,25.654460231073
1989,59.00883,-174.36233,17.3986571040714
1989,59.01417,-174.99317,41.1064820641656
1989,59.00033,-175.721,21.1191150432101
1989,58.997,-176.2915,5.76875544679315
1989,58.93717,-176.7635,0
1989,59.00383,-177.61483,3.97884007810526
1989,59.31933,-167.91983,0
1989,59.33583,-167.2935,0
1989,59.307,-166.60683,0
1989,59.32,-165.94883,0
1989,59.32083,-165.31133,0
1989,59.32833,-164.63967,0
1989,59.3555,-164.01517,0
1989,59.34767,-168.568,0
1989,59.35583,-169.22383,0
1989,59.33717,-169.86867,0
1989,59.34817,-170.54383,0
1989,59.3385,-171.18183,0
1989,59.34667,-171.8345,0
1989,59.32567,-172.50167,2.52108227111618
1989,59.35283,-173.16667,5.84950405454106
1989,59.32717,-173.7895,50.5133662105478
1989,59.33583,-174.36117,19.0308090163021
1989,59.33383,-175.14967,10.1393565485835
1989,59.33467,-175.7515,7.6079652238797
1989,59.68733,-167.949,0
1989,59.64083,-167.28967,0
1989,59.59317,-166.61417,0
1989,59.61417,-165.98733,0
1989,59.67867,-168.6295,0
1989,59.65583,-169.26333,0
1989,59.654,-169.91433,0
1989,59.66683,-170.57367,0
1989,59.68217,-171.25683,0
1989,59.674,-171.939,0
1989,59.6595,-172.56983,0
1989,59.67,-173.25267,3.05159509449451
1989,59.67,-173.88783,6.99037468614
1989,59.67317,-174.4495,11.8034069423039
1989,59.66683,-175.12883,13.7794491265176
1989,59.66233,-175.88583,15.8664708812951
1989,59.65933,-176.54383,0.662243028339244
1989,59.67,-177.09,1.99931489195706
1989,59.50867,-172.82717,1.58059994550719
1989,59.493,-173.45633,5.92263134387147
1989,59.99267,-168,0
1989,60.012,-168.653,0
1989,60.01017,-169.31383,0
1989,59.9865,-169.96433,0
1989,59.9885,-170.63433,0
1989,59.99317,-171.34367,0
1989,60.00983,-171.96533,0
1989,59.99083,-172.64433,0
1989,59.98917,-173.3015,0
1989,60.01767,-173.9515,0.912394528783233
1989,60.0085,-175.23483,4.51961741091757
1989,60.00333,-175.92883,0
1989,59.9995,-176.675,0
1989,60.00933,-177.90467,5.69557008729202
1989,59.809,-172.2585,0
1989,59.82683,-172.87867,0
1989,59.83483,-173.52867,0
1989,59.84133,-174.22133,1.92466497852998
1989,60.33317,-167.95233,0
1989,60.33,-167.3565,0
1989,60.327,-168.68133,0
1989,60.312,-169.33383,0
1989,60.31033,-170.01383,0
1989,60.34483,-170.69717,0
1989,60.35333,-171.37017,0
1989,60.34767,-172.0595,0
1989,60.3135,-173.42283,0
1989,60.339,-174.03683,0
1989,60.3435,-175.40783,14.6340618993586
1989,60.338,-176.0005,19.7418100966416
1989,60.333,-176.70367,3.25388074452311
1989,60.32967,-177.33983,4.11046395385518
1989,60.174,-172.31133,0
1989,60.16367,-172.98767,0
1989,60.15717,-173.561,0
1989,60.15933,-174.33617,1.11470133014465
1989,60.67983,-171.44,0
1989,60.66283,-172.115,0
1989,60.653,-172.77133,0
1989,60.68183,-173.4965,0
1989,60.65767,-174.10783,0
1989,60.64933,-174.7905,0.680444531858671
1989,60.6815,-175.45783,4.91233278957804
1989,60.66483,-177.49233,0
1989,60.65067,-178.13533,3.81381087073764
1989,60.9665,-171.48917,0
1989,60.99317,-172.16917,0
1989,60.97467,-172.825,0
1989,60.9925,-173.47867,0
1989,60.99717,-174.13883,0
1989,61.05683,-174.9345,0
1989,60.999,-175.59733,4.94995756162131
1989,61,-176.30533,2.34937407285316
1989,60.99633,-176.95733,3.07758349693898
1989,60.99667,-177.65783,6.05636141475927
1989,61.32767,-173.55817,0
1989,61.33467,-174.201,0
1989,61.34867,-175.0055,0
1989,61.329,-176.315,0
1989,61.33117,-176.98883,0
1989,61.66733,-173.669,0
1989,61.64533,-174.30867,0
1989,61.65833,-174.98533,0
1989,61.6655,-175.75133,0
1989,61.66783,-176.43083,0
1989,61.99133,-173.9365,0
1989,61.93633,-174.60633,0
1989,61.99867,-175.1585,0
1989,62.00017,-176.02867,0
1989,54.70967,-165.12833,3.74699150575494
1990,55.00867,-166.94733,33.5057152423582
1990,55.00833,-166.32383,25.4082492728036
1990,55.0295,-165.72067,28.3523349013665
1990,55.0045,-165.10967,20.5446210411506
1990,54.786,-165.53667,5.39281930785296
1990,55.34067,-167.54183,37.5722874404218
1990,55.29917,-166.96667,29.988270896648
1990,55.34083,-166.34033,27.2895633196045
1990,55.33483,-165.77633,48.3787527443758
1990,55.34167,-165.164,100.460542835619
1990,55.3365,-164.6325,38.4417295706098
1990,55.32933,-164.00367,2.96420012367831
1990,55.40783,-163.48083,2.67028934713506
1990,55.672,-167.58067,0
1990,55.68,-166.97917,21.2264272160271
1990,55.66317,-166.3945,37.986337022537
1990,55.66467,-165.8105,39.4730742403589
1990,55.68117,-165.16367,71.8407084172705
1990,55.66367,-164.58733,41.9195145923938
1990,55.67017,-164.0025,12.0649304957864
1990,55.67517,-163.40083,6.71107720288501
1990,55.67767,-162.788,0.540734988182871
1990,55.66517,-168.15283,36.085926300712
1990,56.01283,-167.60383,25.7558433873157
1990,56.01967,-167.00067,18.6808404509832
1990,55.99133,-166.41067,34.299837865461
1990,55.98667,-165.7785,43.9350559882006
1990,56.00217,-165.20567,15.5487926598363
1990,55.98233,-164.598,4.84833394565586
1990,56.00033,-164.00133,9.28322523678765
1990,56.01267,-163.4045,8.77336991678075
1990,56.009,-162.81367,1.77518249295549
1990,56.005,-162.27367,10.0278454787622
1990,56.00517,-168.20233,10.1102117045207
1990,56.33317,-167.613,74.2761801078459
1990,56.33917,-167.0295,14.4433817956647
1990,56.3255,-166.4,36.7836600651201
1990,56.3555,-165.77567,3.1340245193228
1990,56.34467,-165.2025,0.427450304369183
1990,56.328,-164.59367,0
1990,56.3255,-164.00083,1.40842142597536
1990,56.33433,-163.40483,2.95555338991433
1990,56.3275,-162.80283,1.4284709936541
1990,56.342,-162.22683,6.99525058573165
1990,56.34367,-161.516,0
1990,56.35367,-161.00233,0
1990,56.31833,-168.25633,41.2304232098429
1990,56.34133,-168.855,18.8232443549877
1990,56.4225,-169.523,8.14160057777871
1990,56.35783,-170.06783,0
1990,56.33567,-170.6695,19.9695998240783
1990,56.682,-167.65933,6.9924821630869
1990,56.68467,-167.0755,6.9564774803391
1990,56.6575,-166.43583,14.4287730786201
1990,56.65717,-165.81933,0
1990,56.68067,-165.23267,0
1990,56.639,-164.59683,0
1990,56.72683,-163.81717,0
1990,56.67567,-163.40117,0
1990,56.6685,-162.76617,0.135338346157036
1990,56.69017,-162.22533,2.7733356069348
1990,56.66817,-161.5145,0.301106895008459
1990,56.67517,-160.99933,0.144659778989295
1990,56.66867,-160.36833,0
1990,56.696,-159.81417,0
1990,56.65383,-168.28717,20.9843093572499
1990,56.65767,-168.8955,40.9316756455567
1990,56.70733,-169.509,0.823584657447444
1990,56.67767,-170.1725,16.7928656458213
1990,56.676,-170.7295,20.8832226702402
1990,56.67967,-171.32867,5.19810744156079
1990,56.70517,-171.833,21.7105580904146
1990,56.68917,-172.55467,24.9433424221658
1990,57.01317,-167.69817,3.05244325590804
1990,56.97733,-167.09183,4.05502229615896
1990,56.99717,-166.43667,0
1990,56.99517,-165.80533,0
1990,57.01217,-165.20017,0
1990,56.97017,-164.59683,0
1990,57.06367,-163.98867,0
1990,56.99533,-163.55433,0
1990,57.00067,-162.77733,0
1990,56.99483,-162.16317,0.62276541057902
1990,56.996,-161.5495,0
1990,57.01333,-160.94833,0
1990,56.949,-160.29667,0
1990,56.95333,-159.7245,0
1990,57.0115,-159.099,0
1990,56.99433,-168.3735,4.1037540531187
1990,56.997,-168.9905,2.35648259967057
1990,57.01667,-169.526,6.92354414499285
1990,56.94817,-170.15183,6.00895315856007
1990,56.997,-170.77433,18.2461159115605
1990,56.99117,-171.395,15.5866303428191
1990,56.99117,-172.01617,20.9568434639996
1990,56.96567,-172.56967,42.590611247298
1990,57.00467,-173.25,31.9564439000008
1990,56.83733,-168.617,6.61477951473807
1990,56.81983,-169.26617,18.1007837854527
1990,56.8365,-169.82817,8.69317720306144
1990,56.835,-170.46767,10.2812767500344
1990,57.33517,-167.72667,1.02068706981669
1990,57.34467,-167.13917,0.405762233767174
1990,57.3215,-166.49417,0
1990,57.34633,-165.8275,0
1990,57.33183,-165.236,0
1990,57.28767,-164.61867,0
1990,57.3655,-163.933,0
1990,57.40883,-163.41633,0
1990,57.34383,-162.76883,0
1990,57.33567,-162.1585,0
1990,57.3395,-161.52783,0
1990,57.39167,-160.932,0
1990,57.3465,-160.26033,0
1990,57.33467,-159.66917,0
1990,57.33517,-159.06583,0
1990,57.35533,-158.40017,0
1990,57.3415,-168.40717,1.56451605606464
1990,57.32067,-169.622,0.0948356127009522
1990,57.38133,-170.2165,1.7153865912443
1990,57.35017,-170.828,7.36211329712538
1990,57.32283,-171.46717,13.4493188680622
1990,57.33,-172.089,3.02569440984131
1990,57.34983,-172.71217,8.98415868536929
1990,57.38467,-173.33583,77.9597862951982
1990,57.16283,-168.611,4.15688246300742
1990,57.15667,-169.29417,7.06053846548365
1990,57.16267,-169.88683,2.60087292916807
1990,57.13883,-170.48833,3.07097300641668
1990,57.6745,-167.75617,0
1990,57.687,-167.12133,0
1990,57.64817,-166.51517,0
1990,57.65167,-165.83733,0
1990,57.67317,-165.2505,0
1990,57.664,-164.63217,0
1990,57.66717,-163.985,0
1990,57.67667,-163.36083,0
1990,57.6705,-162.754,0
1990,57.66933,-162.1425,0
1990,57.66767,-161.496,0
1990,57.70733,-160.87183,0
1990,57.67317,-160.263,0
1990,57.68167,-159.631,0
1990,57.66467,-159.02933,0
1990,57.66383,-158.35267,0
1990,57.6915,-168.40917,0.346165691035017
1990,57.66717,-169.0325,0
1990,57.67433,-169.68267,0.276019560027835
1990,57.68017,-170.27267,0
1990,57.68267,-170.90783,5.39389301898819
1990,57.66433,-171.52717,1.70859230696198
1990,57.66567,-172.1665,9.11219287462778
1990,57.6685,-172.775,35.9484672888571
1990,57.6905,-173.4015,95.3443988934329
1990,57.528,-168.67233,1.45411498254475
1990,57.49667,-169.96067,0
1990,57.52033,-170.5545,0
1990,58.00783,-167.78867,0
1990,58.00633,-167.15117,0
1990,57.99,-166.52917,0
1990,58.023,-165.90317,0
1990,58.015,-165.233,0
1990,58.00733,-164.62333,0
1990,57.99183,-164.00833,0
1990,57.96583,-163.3705,0
1990,58.01233,-162.75167,0
1990,58.00683,-162.10467,0
1990,57.98933,-161.4715,0
1990,58.04033,-160.856,0
1990,57.99683,-160.1875,0
1990,58.00517,-159.64983,0
1990,57.96183,-158.973,0
1990,57.98517,-158.32367,0
1990,58.01467,-168.45717,0
1990,57.997,-169.08517,0
1990,57.99317,-169.701,0
1990,58.00417,-170.338,0
1990,58.00217,-170.98033,1.1457959886484
1990,57.99283,-171.60117,1.00360796489438
1990,57.99933,-172.26533,0
1990,57.96633,-172.892,8.75723036862542
1990,57.84983,-168.709,0.429188673105863
1990,57.81933,-169.3365,0
1990,57.82717,-169.95217,0
1990,57.8415,-170.62167,0
1990,58.34383,-167.82867,0
1990,58.33867,-167.178,0
1990,58.34717,-166.5755,0
1990,58.32767,-165.937,0
1990,58.33083,-165.26567,0
1990,58.3135,-164.63117,0
1990,58.321,-164.0185,0
1990,58.33433,-163.37217,0
1990,58.339,-162.70667,0
1990,58.25283,-162.05383,0
1990,58.308,-161.3955,0
1990,58.27517,-160.85183,0
1990,58.24167,-160.17217,0
1990,58.25417,-159.4605,0
1990,58.36867,-168.46783,0
1990,58.3195,-169.121,0
1990,58.326,-169.733,0
1990,58.345,-170.38,0
1990,58.351,-171.173,0
1990,58.33133,-171.63933,0
1990,58.31517,-172.283,0
1990,58.329,-172.94483,11.7548970935043
1990,58.32183,-173.53933,26.8653391804339
1990,58.33933,-174.19333,56.0025533369772
1990,58.67817,-167.84817,0
1990,58.64017,-167.24583,0
1990,58.65267,-166.565,0
1990,58.67367,-165.93733,0
1990,58.68,-165.26967,0
1990,58.68083,-164.64517,0
1990,58.65867,-164.0065,0
1990,58.68533,-163.36717,0
1990,58.6385,-162.66633,0
1990,58.69533,-168.48667,0
1990,58.66633,-169.20233,0
1990,58.6445,-169.77817,0
1990,58.67067,-170.47783,0
1990,58.65183,-171.0775,0
1990,58.65817,-171.7105,0
1990,58.657,-172.37333,0
1990,58.68833,-173.6135,61.5681584713511
1990,58.69367,-174.229,30.0016545768334
1990,58.77233,-175.03633,67.2336455762899
1990,58.74333,-175.6015,25.9453932253388
1990,58.69483,-176.87783,7.1668363973682
1990,59.00533,-167.89033,0
1990,59.01667,-167.25433,0
1990,58.98917,-166.5715,0
1990,59.0375,-165.91783,0
1990,59.0195,-165.301,0
1990,58.96933,-164.57367,0
1990,58.98783,-164.00017,0
1990,58.92417,-163.31967,0
1990,59.02517,-168.5345,0
1990,59.0005,-169.1775,0
1990,59.01383,-169.81633,0
1990,59.01567,-170.48367,0
1990,58.99817,-171.12983,0
1990,58.99533,-171.77533,0
1990,59.0105,-172.45183,0
1990,59.00767,-173.0715,0
1990,59.02383,-173.71933,21.3290128366038
1990,59.02183,-174.3565,59.2194862265975
1990,58.93483,-175.14817,31.9007008789996
1990,59.00417,-175.7345,27.8985418467381
1990,59.02667,-176.34,20.2307360217933
1990,59.01483,-177.007,21.9566782047175
1990,58.97983,-177.51883,28.5785310557002
1990,59.34883,-167.916,0
1990,59.35733,-167.2515,0
1990,59.3115,-166.5985,0
1990,59.31217,-165.96033,0
1990,59.33567,-164.62833,0
1990,59.34933,-163.99683,0
1990,59.32767,-168.55633,0
1990,59.31833,-169.23167,0
1990,59.34133,-169.86467,0
1990,59.34667,-170.54217,0
1990,59.33683,-171.18367,0
1990,59.31767,-171.84783,0
1990,59.3285,-172.5325,0
1990,59.336,-173.1695,0
1990,59.3515,-173.80267,0
1990,59.32233,-174.43633,27.7568995790805
1990,59.28517,-175.135,54.3457997651523
1990,59.34517,-175.76283,8.82098285342118
1990,59.31917,-177.0555,10.2413008836681
1990,59.669,-167.84183,0
1990,59.606,-167.25933,0
1990,59.5875,-166.6215,0
1990,59.63983,-166.001,0
1990,59.65967,-168.5965,0
1990,59.65817,-169.26033,0
1990,59.6685,-169.9405,0
1990,59.67217,-170.59317,0
1990,59.67267,-171.25367,0
1990,59.65217,-171.90117,0
1990,59.668,-172.611,0
1990,59.6785,-173.25,0
1990,59.70017,-173.88667,0
1990,59.6515,-174.4395,3.93605064927498
1990,59.6515,-175.16183,19.1231464523196
1990,59.6655,-175.86117,13.23586010068
1990,59.67233,-176.53867,0
1990,59.66383,-177.134,83.1342328987018
1990,59.50333,-172.793,0
1990,59.494,-173.48817,0
1990,60.01367,-167.98017,0
1990,59.979,-168.66117,0
1990,59.98183,-169.32133,0
1990,60.01067,-169.97017,0
1990,60.01633,-170.62217,0
1990,60.03117,-171.3105,0
1990,59.98117,-171.98267,0
1990,59.99733,-172.66817,0
1990,60.02367,-173.95233,0
1990,60.01283,-174.605,0
1990,59.9795,-175.93233,4.35457092106545
1990,59.9965,-177.27283,2.91093907538089
1990,59.99483,-177.81867,6.95763204495937
1990,59.83817,-172.23,0
1990,59.7995,-172.85867,0
1990,59.83667,-173.57083,0
1990,59.83517,-174.16917,0
1990,60.32217,-167.94817,0
1990,60.31633,-167.36033,0
1990,60.317,-168.70317,0
1990,60.315,-169.32867,0
1990,60.324,-170.02917,0
1990,60.3335,-170.646,0
1990,60.328,-171.39633,0
1990,60.322,-172.051,0
1990,60.37533,-174.0675,0
1990,60.3565,-174.7015,0
1990,60.32117,-175.38183,0
1990,60.33817,-176.02383,4.20092646037519
1990,60.3785,-176.70517,0
1990,60.32633,-177.3845,0.39123845960405
1990,60.17383,-172.3315,0
1990,60.17467,-173.05333,0
1990,60.15533,-174.34417,0
1990,60.65583,-171.4235,0
1990,60.6465,-172.111,0
1990,60.68783,-172.7885,0
1990,60.65483,-173.4495,0
1990,60.70167,-174.136,0
1990,60.6625,-174.80217,0
1990,60.657,-175.455,0
1990,60.67917,-176.19783,0.309578563224415
1990,60.689,-176.80667,1.23779446301813
1990,60.66267,-177.50783,0
1990,60.66767,-178.09917,10.4806193961743
1990,60.97967,-171.51517,0
1990,61.01083,-172.13833,0
1990,60.985,-172.8045,0
1990,61.02367,-173.5085,0
1990,60.99683,-174.16233,0
1990,60.99283,-174.86933,0
1990,60.9865,-175.49383,0
1990,61.00767,-176.29333,0
1990,61.0295,-177.211,0
1990,60.99517,-177.548,0
1990,61.3555,-173.53833,0
1990,61.345,-174.27867,0
1990,61.31383,-174.8725,0
1990,61.33133,-175.66667,0
1990,61.33617,-176.3,0
1990,61.313,-177.09633,0
1990,61.69067,-173.58233,0
1990,61.658,-174.43733,0
1990,61.66833,-174.96,0
1990,61.64367,-175.78033,0
1990,61.6545,-176.3835,0
1990,62.01917,-173.6775,0
1990,61.9975,-174.50917,0
1990,61.96633,-175.004,0
1990,61.9235,-175.84983,0
1990,54.68,-165.1155,2.90776550557025
1991,55.021,-166.9345,11.9817717914592
1991,54.99767,-166.27633,36.0349304375609
1991,54.99517,-165.7465,77.4319058505151
1991,55.014,-165.14883,40.1943817024331
1991,54.828,-165.528,33.8101406596563
1991,55.35533,-167.53533,22.1604542438741
1991,55.34683,-166.96117,32.6064501809412
1991,55.33533,-166.36117,26.6217959150362
1991,55.32217,-165.80383,51.153177234278
1991,55.34717,-165.1725,61.8661751171693
1991,55.383,-164.51633,75.9896987075879
1991,55.37583,-164.007,55.9170428847166
1991,55.38217,-163.41433,5.02551455815034
1991,55.608,-167.56817,39.6487331683944
1991,55.6745,-166.99283,23.4504904531045
1991,55.6665,-166.38,46.5940137015757
1991,55.6555,-165.80317,19.8964439508842
1991,55.68617,-165.18083,31.9720249366101
1991,55.67583,-164.58333,19.5290414295285
1991,55.69283,-164.01783,108.798934659026
1991,55.67783,-163.41267,29.3954243608437
1991,55.682,-162.82283,0.551033858887077
1991,55.68817,-168.1775,37.7304070094705
1991,56.01367,-167.6235,12.4346037842214
1991,56.029,-167.00817,13.2390618670453
1991,55.99383,-166.38867,15.6174871176337
1991,55.9995,-165.80817,6.52151826075429
1991,55.98367,-165.11033,45.3868399621423
1991,56.019,-164.58917,1.6193015650467
1991,55.999,-164.04617,1.45994628453176
1991,56.04417,-163.39583,2.99036470577279
1991,56.01983,-162.79767,8.51907193747872
1991,56.06417,-162.2145,6.091993925178
1991,56.001,-168.21583,12.4432702760091
1991,56.34733,-167.6395,18.5412060822642
1991,56.32383,-167.02483,33.1492565298858
1991,56.32683,-166.41417,75.0783180057115
1991,56.32883,-165.8025,11.6692385948589
1991,56.3485,-165.21933,0
1991,56.34217,-164.57283,0
1991,56.32867,-164.04667,0
1991,56.37267,-163.394,0
1991,56.31283,-162.80717,0
1991,56.37383,-162.198,2.18144133763936
1991,56.32317,-161.67367,0.674191614218527
1991,56.27367,-160.81867,0
1991,56.342,-168.2665,36.225669432925
1991,56.35433,-168.87933,14.2401277706049
1991,56.38533,-169.53817,8.10309312668202
1991,56.42167,-170.202,7.33167728581361
1991,56.355,-170.70633,8.73943407550332
1991,56.68467,-167.707,28.7952211174749
1991,56.69183,-167.05933,11.3259376815045
1991,56.65383,-166.46217,6.64937653421968
1991,56.66033,-165.85467,0
1991,56.67267,-165.2205,0
1991,56.68283,-164.58133,0
1991,56.66683,-164.05483,0
1991,56.72083,-163.36183,0.221067652889137
1991,56.68433,-162.79283,0.542299877023534
1991,56.692,-162.17317,0.426637858641921
1991,56.652,-161.583,0.245331946821745
1991,56.71683,-160.99217,1.63326395889084
1991,56.681,-160.42617,0
1991,56.70067,-159.744,0
1991,56.665,-168.3045,7.66173076564923
1991,56.6635,-168.89983,12.2917838201271
1991,56.67533,-170.13683,14.8270559076753
1991,56.67483,-170.716,11.0028162967139
1991,56.66217,-171.33317,10.7419772266709
1991,56.755,-171.9335,6.90158062539612
1991,56.6615,-172.56917,28.9295296923407
1991,57.01433,-167.69867,1.40437651677396
1991,57.01783,-167.08183,4.32997261796397
1991,56.98633,-166.47667,0
1991,56.994,-165.8505,0
1991,57.01483,-165.21883,0
1991,57.06983,-164.76133,0
1991,57.01483,-164.05283,0
1991,57.026,-163.35067,0.281764596438765
1991,57.02017,-162.8115,0
1991,57.0475,-162.17033,0
1991,56.98783,-161.562,0
1991,57.0175,-160.94883,0
1991,57.0195,-160.33817,0
1991,56.988,-159.74633,0
1991,57.001,-159.12417,0
1991,56.98283,-168.3385,5.79014605625641
1991,57.00033,-168.94533,2.73586815840776
1991,57.011,-169.53983,2.77601984873467
1991,57.02083,-170.17433,7.86756530601837
1991,57.04117,-170.75083,21.4088511260422
1991,56.99517,-171.40633,10.0323659306129
1991,57.04,-172.05817,21.3458700250369
1991,57.01433,-172.6535,12.9945567663383
1991,57.04267,-173.17317,4.62519746342756
1991,56.85383,-168.641,6.45443672745611
1991,56.8365,-169.28383,13.5299717795625
1991,56.85,-169.8905,2.55039273117204
1991,56.84917,-170.43467,11.237256574898
1991,57.348,-167.75083,2.20540718737813
1991,57.32517,-167.11817,0
1991,57.33567,-166.486,0
1991,57.33533,-165.867,0
1991,57.35,-165.22967,0
1991,57.33333,-164.595,0
1991,57.32033,-164.02833,0
1991,57.36433,-163.33483,0
1991,57.3565,-162.766,0
1991,57.376,-162.16017,0
1991,57.28017,-161.54,0
1991,57.3605,-160.94017,0
1991,57.38167,-160.20033,0
1991,57.32683,-159.66117,0
1991,57.335,-159.04617,0
1991,57.33933,-158.41417,0
1991,57.32917,-168.36883,4.2645346195341
1991,57.34517,-169.00167,0.856823030733149
1991,57.33133,-169.59167,0.493485557335484
1991,57.32517,-170.19817,0
1991,57.32133,-170.83883,5.01425511179543
1991,57.3185,-171.41433,3.3015590075254
1991,57.35683,-172.08817,4.27605135940231
1991,57.351,-172.80467,5.28154915560653
1991,57.399,-173.30083,38.1023212046072
1991,57.177,-168.647,1.46288859943392
1991,57.14883,-169.352,4.11976247123086
1991,57.13383,-169.9625,0
1991,57.10217,-170.45417,1.27259930288314
1991,57.68283,-167.79733,0.25032500311321
1991,57.69217,-167.12333,0
1991,57.657,-166.503,0
1991,57.65,-165.88617,0
1991,57.67817,-165.23433,0
1991,57.65733,-164.6345,0
1991,57.67,-164.001,0
1991,57.68183,-163.31683,0
1991,57.66883,-162.692,0
1991,57.70633,-162.19217,0
1991,57.69183,-161.40683,0
1991,57.681,-160.89767,0
1991,57.63867,-160.26733,0
1991,57.65467,-159.63683,0
1991,57.691,-159.01833,0
1991,57.627,-158.3735,0
1991,57.664,-168.40883,0.981659767389388
1991,57.64417,-169.031,0.54515361055465
1991,57.69083,-169.63483,0
1991,57.65033,-170.24733,0
1991,57.678,-170.9145,5.26206766883821
1991,57.65517,-171.4735,1.11648949042683
1991,57.738,-172.15017,4.05223487161854
1991,57.66183,-172.78983,0.742266172606848
1991,57.69533,-173.40567,10.5953106638602
1991,57.48567,-168.75983,0.671065423642736
1991,57.506,-169.32983,0.306167876659906
1991,57.519,-169.9775,0
1991,57.51083,-170.5975,7.7050085403773
1991,58.00833,-167.81283,0
1991,58.003,-167.18083,0
1991,57.99683,-166.5255,0
1991,57.99783,-165.90883,0
1991,58.02417,-165.28983,0
1991,58.01267,-164.58633,0
1991,57.99183,-164.02083,0
1991,57.9475,-163.233,0
1991,57.971,-162.7715,0
1991,58.03183,-162.13067,0
1991,58.00267,-161.48933,0
1991,57.98633,-160.86433,0
1991,57.97367,-160.218,0
1991,58.03417,-159.61567,0
1991,58.00233,-158.94517,0
1991,58.00983,-158.313,0
1991,57.976,-168.44533,0
1991,57.99383,-169.06117,0
1991,58.00533,-169.71033,0
1991,58.017,-170.32633,0
1991,57.98183,-170.9055,0
1991,57.98683,-171.5765,0.612921565745974
1991,58.0735,-172.23667,0.192372816056685
1991,58.0135,-172.87283,1.43462979285886
1991,58.0115,-173.49817,31.9414767866249
1991,57.8245,-168.764,0
1991,57.84783,-169.3465,0
1991,57.81733,-170.00567,0
1991,57.84283,-170.58867,0
1991,58.33033,-167.85633,0
1991,58.35283,-167.19467,0
1991,58.32483,-166.53583,0
1991,58.323,-165.91683,0
1991,58.35117,-165.32083,0
1991,58.31217,-164.6415,0
1991,58.33567,-164.04483,0
1991,58.4025,-163.358,0
1991,58.3085,-162.74483,0
1991,58.31183,-162.05467,0
1991,58.2385,-161.36983,0
1991,58.2465,-160.79233,0
1991,58.24783,-160.1895,0
1991,58.26983,-159.56217,0
1991,58.32717,-168.46933,0
1991,58.325,-169.1145,0
1991,58.35633,-169.745,0
1991,58.336,-170.4125,0
1991,58.33733,-171.01483,0
1991,58.328,-171.65983,0
1991,58.38533,-172.29283,0
1991,58.3475,-172.93367,2.58057513284783
1991,58.29483,-173.55933,0
1991,58.3905,-174.323,46.7092113569009
1991,58.67167,-167.87117,0
1991,58.6765,-167.227,0
1991,58.65267,-166.63667,0
1991,58.65833,-165.93817,0
1991,58.68167,-165.3205,0
1991,58.67483,-164.62783,0
1991,58.64867,-164.02083,0
1991,58.68717,-163.35067,0
1991,58.60083,-162.71883,0
1991,58.66167,-168.48817,0
1991,58.66283,-169.16,0
1991,58.68683,-169.804,0
1991,58.66583,-170.435,0
1991,58.66767,-171.0555,0
1991,58.665,-171.71333,0
1991,58.66917,-172.37117,0.185250007037053
1991,58.68317,-173.027,0.567342006519447
1991,58.60817,-173.6335,8.28891641253632
1991,58.66967,-174.39333,118.948618249391
1991,58.739,-174.819,30.0607091314229
1991,58.67467,-175.58267,25.4454365460984
1991,58.696,-176.18917,81.6792947738499
1991,58.689,-176.82617,3.79558321573436
1991,59.01217,-167.89317,0
1991,59.01667,-167.243,0
1991,58.99667,-166.61133,0
1991,59.001,-165.938,0
1991,59.018,-165.30883,0
1991,58.99533,-164.69667,0
1991,58.9915,-164.053,0
1991,58.96583,-163.34717,0
1991,59.0015,-168.53733,0
1991,59.00967,-169.191,0
1991,59.01617,-169.83267,0
1991,59.01183,-170.50983,0
1991,59.01483,-171.1315,0
1991,58.98717,-171.784,0
1991,58.99867,-172.41967,0
1991,59.00983,-173.0835,1.49590774280636
1991,59.01717,-173.72433,3.29774526881756
1991,59.04217,-174.37667,1.86301089092836
1991,58.994,-174.7635,22.078568875408
1991,58.99767,-175.74733,0
1991,58.99467,-176.3015,0
1991,59.0185,-177.56017,5.45010745514012
1991,59.34967,-167.96833,0
1991,59.346,-167.27317,0
1991,59.3285,-166.611,0
1991,59.34717,-165.94233,0
1991,59.34033,-165.27933,0
1991,59.34533,-164.624,0
1991,59.308,-163.98733,0
1991,59.32617,-168.57833,0
1991,59.321,-169.25217,0
1991,59.33883,-169.87783,0
1991,59.35117,-170.54167,0
1991,59.33133,-171.1465,0
1991,59.3225,-171.82567,0
1991,59.35233,-172.49433,0
1991,59.34483,-173.1495,0
1991,59.28733,-173.84733,1.5541523241165
1991,59.31783,-174.30917,4.90064690658866
1991,59.329,-175.16433,30.7682931611871
1991,59.32883,-175.7475,0
1991,59.35567,-176.39283,4.6546560419365
1991,59.321,-176.97617,20.1699072981157
1991,59.67133,-167.95717,0
1991,59.64217,-167.29017,0
1991,59.6545,-166.64567,0
1991,59.65133,-165.94617,0
1991,59.662,-168.62867,0
1991,59.65433,-169.28333,0
1991,59.66183,-169.9255,0
1991,59.66633,-170.59633,0
1991,59.66833,-171.261,0
1991,59.65317,-171.90583,0
