"Year","Latitude","Longitude","Biomass_catch_rate"
1989,59.64083,-167.28967,0
1989,59.59317,-166.61417,0
1989,59.61417,-165.98733,0
1989,59.67867,-168.6295,5.63123544263691
1989,59.65583,-169.26333,19.548899215981
1989,59.654,-169.91433,14.7746000563461
1989,59.66683,-170.57367,15.6740550634559
1989,59.674,-171.939,8.05925878721767
1989,59.6595,-172.56983,8.96674788316764
1989,59.67,-173.25267,24.644012768524
1989,59.67,-173.88783,20.9237510555859
1989,59.67317,-174.4495,48.9601145750604
1989,59.66683,-175.12883,54.462510733336
1989,59.66233,-175.88583,53.0712043122504
1989,59.65933,-176.54383,14.9433792480921
1989,59.67,-177.09,6.65868391832444
1989,59.50867,-172.82717,16.6813873024965
1989,59.493,-173.45633,20.9548673756034
1989,59.99267,-168,0
1989,60.012,-168.653,5.44908755776098
1989,60.01017,-169.31383,3.7711718291773
1989,59.9865,-169.96433,24.2263960808126
1989,59.9885,-170.63433,5.48903906383898
1989,59.99317,-171.34367,1.77200945196837
1989,60.00983,-171.96533,22.11408280154
1989,59.99083,-172.64433,17.3470772596947
1989,59.98917,-173.3015,13.422053748521
1989,60.01767,-173.9515,22.7409272471083
1989,60.007,-174.59733,36.0652231156198
1989,60.0085,-175.23483,70.7314461080315
1989,60.00333,-175.92883,39.1597403214977
1989,60.001,-177.21,4.51231318298513
1989,60.00933,-177.90467,17.125089146826
1989,59.809,-172.2585,6.46270471789441
1989,59.82683,-172.87867,6.31258153924428
1989,59.83483,-173.52867,9.76306835740104
1989,59.84133,-174.22133,10.2602997442259
1989,60.33317,-167.95233,0
1989,60.33,-167.3565,0
1989,60.327,-168.68133,1.21181932579886
1989,60.312,-169.33383,5.17345352123837
1989,60.31033,-170.01383,10.3555616081128
1989,60.34483,-170.69717,5.91633690623394
1989,60.35333,-171.37017,3.2884169495669
1989,60.34767,-172.0595,28.9072157129574
1989,60.3135,-173.42283,21.2575023119552
1989,60.339,-174.03683,2.70548797965834
1989,60.3435,-175.40783,12.6157028148209
1989,60.338,-176.0005,74.5700466113567
1989,60.333,-176.70367,12.0348807375298
1989,60.32967,-177.33983,5.14714992195444
1989,60.174,-172.31133,19.0318366681517
1989,60.16367,-172.98767,27.6886432624778
1989,60.15717,-173.561,15.5354638185261
1989,60.15933,-174.33617,23.0382140109461
1989,60.67983,-171.44,1.29959185181078
1989,60.66283,-172.115,5.62468750943986
1989,60.653,-172.77133,23.1005400969671
1989,60.68183,-173.4965,49.352033985589
1989,60.65767,-174.10783,7.57374564615552
1989,60.64933,-174.7905,8.56354249504711
1989,60.6815,-175.45783,26.2841912830989
1989,60.66467,-176.23683,11.4761200132508
1989,60.66667,-176.7845,17.6646386554708
1989,60.66483,-177.49233,17.8800911352359
1989,60.65067,-178.13533,16.422461061428
1989,60.9665,-171.48917,0.94239004436863
1989,60.99317,-172.16917,0.723284512865355
1989,60.97467,-172.825,34.8095167040328
1989,60.9925,-173.47867,10.1857749667957
1989,60.99717,-174.13883,44.5540329607111
1989,60.999,-175.59733,17.2670080518628
1989,61,-176.30533,21.764467180565
1989,60.99633,-176.95733,27.714247772016
1989,60.99667,-177.65783,44.0451568647756
1989,61.32767,-173.55817,4.12297923144001
1989,61.33467,-174.201,7.17831462134922
1989,61.28667,-175.78933,24.0440116764897
1989,61.329,-176.315,14.5514534443396
1989,61.33117,-176.98883,22.8649357791345
1989,61.66733,-173.669,0
1989,61.64533,-174.30867,0.951725314052471
1989,61.6655,-175.75133,3.34890612877655
1989,61.66783,-176.43083,8.9464548184265
1989,61.99133,-173.9365,0
1989,61.93633,-174.60633,0
1989,62.00017,-176.02867,2.18027387369734
1989,54.70967,-165.12833,1.51614394110388
1990,55.00867,-166.94733,3.00530652339746
1990,55.00833,-166.32383,20.3840508828391
1990,55.0295,-165.72067,3.0744671518097
1990,55.0045,-165.10967,16.8069907256653
1990,54.786,-165.53667,2.88023122134319
1990,55.34067,-167.54183,20.7616058437211
1990,55.29917,-166.96667,6.31761215405292
1990,55.34083,-166.34033,12.3156918631396
1990,55.33483,-165.77633,12.2306768017797
1990,55.34167,-165.164,16.6608507410114
1990,55.3365,-164.6325,19.1447792275021
1990,55.32933,-164.00367,80.9134184776017
1990,55.40783,-163.48083,12.697528130175
1990,55.672,-167.58067,5.48638609974075
1990,55.68,-166.97917,9.72276018221104
1990,55.66317,-166.3945,24.1718088472852
1990,55.66467,-165.8105,16.4016930259543
1990,55.68117,-165.16367,2.76731531032412
1990,55.66367,-164.58733,14.7517078711858
1990,55.67017,-164.0025,19.5770555914053
1990,55.67517,-163.40083,20.435736985563
1990,55.67767,-162.788,2.06539532860924
1990,55.66517,-168.15283,27.0902428007094
1990,56.01283,-167.60383,2.38582907082998
1990,55.99133,-166.41067,2.46094910441883
1990,55.98667,-165.7785,22.7376401830188
1990,56.00217,-165.20567,15.3418060157825
1990,55.98233,-164.598,5.89097805256057
1990,56.00033,-164.00133,22.4435484585113
1990,56.01267,-163.4045,25.7548323723975
1990,56.009,-162.81367,17.5821781163319
1990,56.005,-162.27367,23.7012721800649
1990,56.00517,-168.20233,21.3213508584472
1990,56.33317,-167.613,0
1990,56.33917,-167.0295,2.99102817398405
1990,56.3255,-166.4,13.0263073269974
1990,56.3555,-165.77567,12.4222523235187
1990,56.34467,-165.2025,0.488200334154361
1990,56.328,-164.59367,0
1990,56.3255,-164.00083,15.4056336632563
1990,56.33433,-163.40483,8.78771066039349
1990,56.3275,-162.80283,9.43337323255383
1990,56.342,-162.22683,25.7796361278174
1990,56.34367,-161.516,14.4429697453672
1990,56.35367,-161.00233,30.3108640925251
1990,56.31833,-168.25633,5.71912075583429
1990,56.34133,-168.855,62.6522488938487
1990,56.4225,-169.523,4.56986123359771
1990,56.35783,-170.06783,17.7926783936352
1990,56.33567,-170.6695,25.2471728190633
1990,56.682,-167.65933,6.54719074844041
1990,56.68467,-167.0755,2.25417370333853
1990,56.6575,-166.43583,8.68191513324061
1990,56.65717,-165.81933,11.4259612152126
1990,56.68067,-165.23267,20.3265559452128
1990,56.639,-164.59683,7.5496485437255
1990,56.72683,-163.81717,2.84125799294203
1990,56.67567,-163.40117,4.71671885714078
1990,56.6685,-162.76617,0
1990,56.69017,-162.22533,6.93692913067949
1990,56.66817,-161.5145,5.22608679324507
1990,56.67517,-160.99933,13.4871605662343
1990,56.66867,-160.36833,88.1358095320663
1990,56.696,-159.81417,35.9802816708006
1990,56.65383,-168.28717,91.9383744800301
1990,56.65767,-168.8955,18.0749356401868
1990,56.70733,-169.509,36.9849921600709
1990,56.67767,-170.1725,11.6517579258166
1990,56.676,-170.7295,0
1990,56.67967,-171.32867,2.64070705669064
1990,56.70517,-171.833,15.5415963812581
1990,56.68917,-172.55467,0
1990,57.01317,-167.69817,6.7894805131901
1990,56.97733,-167.09183,41.2055162429843
1990,56.99717,-166.43667,7.0868917741362
1990,56.99517,-165.80533,32.3815828275645
1990,57.01217,-165.20017,7.5956348972228
1990,56.97017,-164.59683,4.53309525261581
1990,57.06367,-163.98867,0
1990,56.99533,-163.55433,0
1990,57.00067,-162.77733,5.97531841251616
1990,56.99483,-162.16317,10.373104801592
1990,56.996,-161.5495,2.17183701546595
1990,57.01333,-160.94833,29.1836455467005
1990,56.949,-160.29667,46.0701255979314
1990,56.95333,-159.7245,4.99914081388461
1990,57.0115,-159.099,14.8931862450252
1990,56.99433,-168.3735,14.5358839582631
1990,56.997,-168.9905,1.29622010195424
1990,57.01667,-169.526,14.1324502446095
1990,56.94817,-170.15183,10.3039368725163
1990,56.997,-170.77433,1.78205171428299
1990,56.99117,-171.395,13.8234987127835
1990,56.99117,-172.01617,21.3384992770094
1990,56.96567,-172.56967,7.84557506703254
1990,57.00467,-173.25,28.2980138737105
1990,56.83733,-168.617,11.9684743908962
1990,56.81983,-169.26617,1.0467222320199
1990,56.8365,-169.82817,0.99639468139467
1990,56.835,-170.46767,5.71789035487184
1990,57.33517,-167.72667,4.83088735379648
1990,57.34467,-167.13917,3.99879410693638
1990,57.3215,-166.49417,30.5428386526426
1990,57.34633,-165.8275,12.5507469963633
1990,57.33183,-165.236,0
1990,57.28767,-164.61867,0
1990,57.3655,-163.933,1.30626867769568
1990,57.40883,-163.41633,0.0533681473343235
1990,57.34383,-162.76883,2.80346094833921
1990,57.33567,-162.1585,14.7637231983872
1990,57.3395,-161.52783,0.435146446318228
1990,57.39167,-160.932,0
1990,57.3465,-160.26033,2.6386141298648
1990,57.33467,-159.66917,28.8168848500942
1990,57.33517,-159.06583,0.0990248514786764
1990,57.35533,-158.40017,0
1990,57.3415,-168.40717,8.67781581202282
1990,57.34883,-169.003,49.2537999348998
1990,57.32067,-169.622,0.571625829813807
1990,57.38133,-170.2165,59.3957216715697
1990,57.35017,-170.828,113.184581753315
1990,57.32283,-171.46717,9.54645847417558
1990,57.33,-172.089,6.12977202597808
1990,57.34983,-172.71217,91.2074402396569
1990,57.16283,-168.611,11.6232817616758
1990,57.15667,-169.29417,24.0798027149717
1990,57.16267,-169.88683,9.95187519011542
1990,57.13883,-170.48833,3.99015242946442
1990,57.6745,-167.75617,12.2263038245007
1990,57.687,-167.12133,12.6137637504233
1990,57.64817,-166.51517,8.61329561146835
1990,57.65167,-165.83733,12.9747982486906
1990,57.67317,-165.2505,0
1990,57.664,-164.63217,0
1990,57.66717,-163.985,0.758437603410429
1990,57.67667,-163.36083,6.96779468556656
1990,57.6705,-162.754,3.9127251983516
1990,57.66933,-162.1425,2.09427221295768
1990,57.66767,-161.496,9.3272566501602
1990,57.70733,-160.87183,1.19745050094261
1990,57.67317,-160.263,0.65586858671446
1990,57.68167,-159.631,5.81933996815525
1990,57.66467,-159.02933,3.19197815418765
1990,57.66383,-158.35267,7.57229414384224
1990,57.6915,-168.40917,8.52467760649563
1990,57.66717,-169.0325,14.4648924292414
1990,57.67433,-169.68267,15.6995162148148
1990,57.68017,-170.27267,4.75999333400971
1990,57.68267,-170.90783,56.7526949262131
1990,57.66433,-171.52717,22.3020234522553
1990,57.66567,-172.1665,6.86227797957413
1990,57.6685,-172.775,9.6115933615259
1990,57.6905,-173.4015,30.7701890810314
1990,57.528,-168.67233,5.35799168596079
1990,57.50383,-169.33133,11.6427605955496
1990,57.49667,-169.96067,6.31442600449121
1990,57.52033,-170.5545,65.0505084365471
1990,58.00783,-167.78867,1.02436776135554
1990,58.00633,-167.15117,4.45262583765392
1990,58.023,-165.90317,4.02128448131818
1990,58.015,-165.233,4.35497280898933
1990,58.00733,-164.62333,7.04516597749278
1990,57.99183,-164.00833,4.0476884529561
1990,57.96583,-163.3705,0.717926839843307
1990,58.01233,-162.75167,0
1990,57.98933,-161.4715,0.965402855407762
1990,58.04033,-160.856,1.69688526560211
1990,57.99683,-160.1875,3.88122361155346
1990,58.00517,-159.64983,0
1990,57.96183,-158.973,11.729468256614
1990,57.98517,-158.32367,5.88574410286376
1990,58.01467,-168.45717,7.77462600131197
1990,57.997,-169.08517,55.8117897859739
1990,57.99317,-169.701,2.57735400090186
1990,58.00417,-170.338,1.15377367539867
1990,58.00217,-170.98033,89.5787823184759
1990,57.99283,-171.60117,27.2896104896282
1990,57.99933,-172.26533,0
1990,57.96633,-172.892,20.166218763921
1990,57.84983,-168.709,29.3493606846551
1990,57.81933,-169.3365,35.2801046773813
1990,57.82717,-169.95217,10.2127677799098
1990,57.8415,-170.62167,17.3387979964397
1990,58.34383,-167.82867,11.5069121136087
1990,58.33867,-167.178,16.2558720577221
1990,58.34717,-166.5755,10.7582651726455
1990,58.32767,-165.937,4.06781477707912
1990,58.33083,-165.26567,1.53078915457674
1990,58.3135,-164.63117,1.51162311207144
1990,58.321,-164.0185,1.95411640079582
1990,58.33433,-163.37217,0
1990,58.339,-162.70667,4.88581591190826
1990,58.25283,-162.05383,0
1990,58.308,-161.3955,1.41457758784097
1990,58.27517,-160.85183,0
1990,58.24167,-160.17217,0
1990,58.25417,-159.4605,6.17345368320206
1990,58.36867,-168.46783,5.07631159655134
1990,58.3195,-169.121,21.6586343077288
1990,58.326,-169.733,4.39946006881487
1990,58.345,-170.38,0
1990,58.351,-171.173,15.3088843600294
1990,58.33133,-171.63933,8.08811239142491
1990,58.31517,-172.283,4.16279463554767
1990,58.329,-172.94483,11.0245950606331
1990,58.32183,-173.53933,40.3167909719198
1990,58.33933,-174.19333,94.0489476366371
1990,58.67817,-167.84817,10.3360511974893
1990,58.64017,-167.24583,4.90550047826158
1990,58.65267,-166.565,1.79147354049625
1990,58.67367,-165.93733,0
1990,58.68,-165.26967,3.91601135288799
1990,58.68083,-164.64517,0
1990,58.65867,-164.0065,0
1990,58.68533,-163.36717,0
1990,58.6385,-162.66633,0.799454918288815
1990,58.69533,-168.48667,0
1990,58.66633,-169.20233,10.7864287552981
1990,58.6445,-169.77817,0
1990,58.67067,-170.47783,0
1990,58.65183,-171.0775,1.31282884156037
1990,58.65817,-171.7105,5.66394458977076
1990,58.657,-172.37333,6.04853328699766
1990,58.67183,-172.986,9.14115238200753
1990,58.68833,-173.6135,47.5658320443579
1990,58.69367,-174.229,67.8403362055903
1990,58.77233,-175.03633,26.4308398835807
1990,58.74333,-175.6015,4.54526653935674
1990,58.73717,-176.218,13.0228371880302
1990,58.69483,-176.87783,29.9413022970564
1990,59.00533,-167.89033,4.97116944592348
1990,59.01667,-167.25433,0
1990,58.98917,-166.5715,1.76004139551407
1990,59.0375,-165.91783,3.05838550812752
1990,59.0195,-165.301,0
1990,58.96933,-164.57367,0
1990,58.98783,-164.00017,0
1990,58.92417,-163.31967,0
1990,59.02517,-168.5345,14.7428092628506
1990,59.0005,-169.1775,7.38089234306769
1990,59.01383,-169.81633,0.741529609058624
1990,59.01567,-170.48367,0
1990,58.99817,-171.12983,0
1990,58.99533,-171.77533,4.73980838147251
1990,59.0105,-172.45183,8.59844670434597
1990,59.00767,-173.0715,16.1386067701021
1990,59.02383,-173.71933,37.8796862663023
1990,59.02183,-174.3565,76.0785102684589
1990,58.93483,-175.14817,66.2485050856085
1990,59.00417,-175.7345,17.6629065923238
1990,59.02667,-176.34,24.907331118511
1990,59.01483,-177.007,62.844438988046
1990,58.97983,-177.51883,17.5164836878351
1990,59.34883,-167.916,4.12412823919686
1990,59.35733,-167.2515,0
1990,59.3115,-166.5985,0
1990,59.31217,-165.96033,4.89587142391792
1990,59.34933,-163.99683,0
1990,59.32767,-168.55633,0.535079345405058
1990,59.31833,-169.23167,5.10053391946873
1990,59.34133,-169.86467,3.96979319613351
1990,59.34667,-170.54217,1.77468919574966
1990,59.33683,-171.18367,0
1990,59.31767,-171.84783,0
1990,59.3285,-172.5325,28.6322539768842
1990,59.336,-173.1695,14.2076516014333
1990,59.3515,-173.80267,33.4331997568045
1990,59.32233,-174.43633,30.3842986399986
1990,59.28517,-175.135,136.372080621434
1990,59.34517,-175.76283,21.9290723011494
1990,59.33367,-176.3785,28.2584565463059
1990,59.31917,-177.0555,6.77689435287626
1990,59.669,-167.84183,4.96486997249865
1990,59.606,-167.25933,3.69876851702524
1990,59.5875,-166.6215,0
1990,59.63983,-166.001,0
1990,59.65967,-168.5965,1.83646237865374
1990,59.65817,-169.26033,8.06877387962175
1990,59.6685,-169.9405,29.2248555644534
1990,59.67217,-170.59317,0
1990,59.67267,-171.25367,0
1990,59.65217,-171.90117,0
1990,59.668,-172.611,0
1990,59.6785,-173.25,13.1189257923348
1990,59.70017,-173.88667,7.93296370686979
1990,59.6515,-174.4395,25.3828893480528
1990,59.6515,-175.16183,141.699099335967
1990,59.6655,-175.86117,14.7658533505803
1990,59.67233,-176.53867,0.424538978154092
1990,59.66383,-177.134,8.88860068449779
1990,59.50333,-172.793,8.08286453927702
1990,59.494,-173.48817,12.4911667991971
1990,60.01367,-167.98017,0
1990,59.979,-168.66117,3.99061368114155
1990,59.98183,-169.32133,2.62492623752844
1990,60.01067,-169.97017,8.25315124926479
1990,60.01633,-170.62217,4.33647659227283
1990,60.03117,-171.3105,0
1990,59.98117,-171.98267,0
1990,59.99733,-172.66817,0
1990,60.02367,-173.95233,34.2666257579834
1990,60.01283,-174.605,18.8862511268236
1990,59.93883,-175.26183,29.816159722972
1990,59.9795,-175.93233,43.1101020873647
1990,59.9965,-177.27283,5.58461041882726
1990,59.99483,-177.81867,13.4563761051101
1990,59.83817,-172.23,0
1990,59.7995,-172.85867,0
1990,59.83667,-173.57083,7.71304142431065
1990,59.83517,-174.16917,25.351494954301
1990,60.31633,-167.36033,0
1990,60.315,-169.32867,20.463855618369
1990,60.324,-170.02917,9.53700436258463
1990,60.3335,-170.646,7.92760729037696
1990,60.328,-171.39633,0
1990,60.322,-172.051,0.969085696659713
1990,60.37533,-174.0675,26.6443984420183
1990,60.3565,-174.7015,13.2044740321316
1990,60.32117,-175.38183,36.0877554528098
1990,60.33817,-176.02383,9.55656104267023
1990,60.3785,-176.70517,20.4778593133217
1990,60.32633,-177.3845,23.6756766745184
1990,60.17383,-172.3315,0
1990,60.17467,-173.05333,0.407927498421121
1990,60.15533,-174.34417,24.2025406241194
1990,60.65583,-171.4235,0
1990,60.6465,-172.111,0
1990,60.68783,-172.7885,1.02223100139956
1990,60.65483,-173.4495,0
1990,60.70167,-174.136,88.7047158085249
1990,60.6625,-174.80217,20.7160436585291
1990,60.657,-175.455,18.6911165046142
1990,60.67917,-176.19783,6.60864884041067
1990,60.689,-176.80667,51.8068004297208
1990,60.66267,-177.50783,17.3537873919022
1990,60.66767,-178.09917,14.2765792834156
1990,60.97967,-171.51517,0
1990,61.01083,-172.13833,0
1990,60.985,-172.8045,0
1990,61.02367,-173.5085,0
1990,60.99283,-174.86933,30.5699790554982
1990,61.00767,-176.29333,8.45362074284114
1990,61.0295,-177.211,53.2607224102251
1990,60.99517,-177.548,65.3252919939607
1990,61.345,-174.27867,0
1990,61.31383,-174.8725,0
1990,61.33133,-175.66667,3.16777961579414
1990,61.33617,-176.3,9.0886927548403
1990,61.313,-177.09633,65.1433611975734
1990,61.69067,-173.58233,0
1990,61.658,-174.43733,0
1990,61.66833,-174.96,0
1990,61.64367,-175.78033,17.3789492276778
1990,61.6545,-176.3835,13.5558816046982
1990,61.9975,-174.50917,0
1990,61.96633,-175.004,0
1990,61.9235,-175.84983,10.4765613619024
1990,54.68,-165.1155,42.8506921614968
1991,55.021,-166.9345,2.16419759784247
1991,54.99767,-166.27633,9.14066276319633
1991,54.99517,-165.7465,7.04695227044377
1991,55.014,-165.14883,9.04665382946368
1991,54.828,-165.528,25.1413031498761
1991,55.35533,-167.53533,12.7308237904947
1991,55.34683,-166.96117,11.9976939354703
1991,55.32217,-165.80383,0
1991,55.34717,-165.1725,9.37969763941488
1991,55.383,-164.51633,14.4411124119565
1991,55.37583,-164.007,26.3100748943831
1991,55.38217,-163.41433,18.4784160442793
1991,55.608,-167.56817,29.0306330150867
1991,55.6745,-166.99283,4.17007119360031
1991,55.6665,-166.38,10.1456664738769
1991,55.6555,-165.80317,2.49865540568901
1991,55.67583,-164.58333,3.86510755208475
1991,55.69283,-164.01783,33.0423627728196
1991,55.67783,-163.41267,17.4934987697703
1991,55.682,-162.82283,36.8000423989669
1991,55.68817,-168.1775,10.2330982525493
1991,56.01367,-167.6235,4.41669525148608
1991,56.029,-167.00817,3.69870603676296
1991,55.99383,-166.38867,8.81923661960098
1991,55.9995,-165.80817,12.822087924257
1991,55.98367,-165.11033,3.92773834732138
1991,56.019,-164.58917,2.91879544154412
1991,56.04417,-163.39583,2.84839713070002
1991,56.01983,-162.79767,5.32773336787703
1991,56.06417,-162.2145,56.3204569243616
1991,56.001,-168.21583,31.1265054622128
1991,56.34733,-167.6395,0
1991,56.32383,-167.02483,0.566286816757942
1991,56.32883,-165.8025,5.40425748377621
1991,56.34217,-164.57283,0
1991,56.32867,-164.04667,0
1991,56.37267,-163.394,0
1991,56.31283,-162.80717,5.89613649676326
1991,56.37383,-162.198,23.1540102725451
1991,56.32317,-161.67367,1.13032012475699
1991,56.27367,-160.81867,51.008725257819
1991,56.342,-168.2665,9.08363842052116
1991,56.35433,-168.87933,5.06869385102272
1991,56.38533,-169.53817,11.8268896487603
1991,56.42167,-170.202,2.62154401789039
1991,56.355,-170.70633,32.6804375910675
1991,56.68467,-167.707,11.4112980512122
1991,56.69183,-167.05933,10.6808432595375
1991,56.65383,-166.46217,10.1978207792588
1991,56.66033,-165.85467,2.03979349901512
1991,56.67267,-165.2205,11.7083588741608
1991,56.66683,-164.05483,6.22218193129579
1991,56.72083,-163.36183,0.0600120887817494
1991,56.68433,-162.79283,4.31320102008693
1991,56.692,-162.17317,4.28068466198077
1991,56.652,-161.583,10.2399309788548
1991,56.71683,-160.99217,29.9023404063473
1991,56.681,-160.42617,35.3421540679559
1991,56.70067,-159.744,2.94798352939831
1991,56.665,-168.3045,0
1991,56.6635,-168.89983,27.7724361189854
1991,56.67533,-170.13683,1.62988408980746
1991,56.67483,-170.716,4.91655419944208
1991,56.66217,-171.33317,4.90713472813946
1991,56.755,-171.9335,3.96849728178403
1991,56.6615,-172.56917,28.9198976778764
1991,57.01433,-167.69867,3.69663431511117
1991,57.01783,-167.08183,30.5010541816804
1991,56.98633,-166.47667,3.9953593014181
1991,56.994,-165.8505,7.19279616003819
1991,57.01483,-165.21883,9.37833516068095
1991,57.06983,-164.76133,5.28477791674985
1991,57.01483,-164.05283,5.15538272824596
1991,57.026,-163.35067,1.15638657445843
1991,57.02017,-162.8115,1.56321115866626
1991,57.0475,-162.17033,0.552153180487558
1991,56.98783,-161.562,4.38071892771269
1991,57.0175,-160.94883,0.10790170590909
1991,57.0195,-160.33817,16.6926194715027
1991,56.988,-159.74633,6.15514705538003
1991,57.001,-159.12417,133.389086348965
1991,56.98283,-168.3385,9.60648626919944
1991,57.00033,-168.94533,2.85358994796718
1991,57.011,-169.53983,18.9490487109269
1991,57.02083,-170.17433,15.0305096552212
1991,57.04117,-170.75083,17.0270323766808
1991,56.99517,-171.40633,9.35518369940323
1991,57.04,-172.05817,29.8913657309169
1991,57.01433,-172.6535,0
1991,57.04267,-173.17317,9.450217963941
1991,56.85383,-168.641,0
1991,56.8365,-169.28383,3.16462073181216
1991,56.85,-169.8905,0.165990671339269
1991,56.84917,-170.43467,4.26773606176962
1991,57.348,-167.75083,5.81351989041838
1991,57.32517,-167.11817,16.7853946490961
1991,57.33567,-166.486,26.4350693972437
1991,57.33533,-165.867,51.6098519818848
1991,57.35,-165.22967,16.6116515797362
1991,57.32033,-164.02833,0
1991,57.3565,-162.766,3.9724310937455
1991,57.376,-162.16017,17.8091592297821
1991,57.28017,-161.54,3.72095331878033
1991,57.3605,-160.94017,0.492875953558073
1991,57.38167,-160.20033,5.55603165008086
1991,57.32683,-159.66117,7.81678034496768
1991,57.335,-159.04617,11.6881068054122
1991,57.33933,-158.41417,10.286764279771
1991,57.32917,-168.36883,10.3536630923066
1991,57.34517,-169.00167,41.5567973551614
1991,57.33133,-169.59167,10.9326859097366
1991,57.32517,-170.19817,0
1991,57.32133,-170.83883,56.0260277179161
1991,57.3185,-171.41433,8.64304981564964
1991,57.35683,-172.08817,3.32232527205904
1991,57.351,-172.80467,5.17539611318102
1991,57.399,-173.30083,29.2673570328724
1991,57.177,-168.647,0
1991,57.14883,-169.352,6.25370688349447
1991,57.13383,-169.9625,0.461295693561587
1991,57.10217,-170.45417,1.71823062742362
1991,57.68283,-167.79733,30.9724131661095
1991,57.69217,-167.12333,24.5636249476099
1991,57.65,-165.88617,9.26413281604764
1991,57.67817,-165.23433,6.65337704137703
1991,57.67,-164.001,6.91373776516357
1991,57.68183,-163.31683,0.608690096410501
1991,57.66883,-162.692,2.42750276489733
1991,57.70633,-162.19217,5.65052740528832
1991,57.69183,-161.40683,2.01704268023652
1991,57.681,-160.89767,4.75566791135407
1991,57.63867,-160.26733,7.97139823073648
1991,57.65467,-159.63683,1.93175308566944
1991,57.691,-159.01833,11.6629406289688
1991,57.627,-158.3735,0.135244481791645
1991,57.664,-168.40883,29.0044771296598
1991,57.64417,-169.031,8.31264820553951
1991,57.69083,-169.63483,0.189052292996265
1991,57.65033,-170.24733,14.666895023807
1991,57.678,-170.9145,61.2634792411598
1991,57.65517,-171.4735,17.6035059372623
1991,57.738,-172.15017,12.7570398612751
1991,57.66183,-172.78983,0
1991,57.69533,-173.40567,1.80315297784181
1991,57.48567,-168.75983,24.4085267137459
1991,57.506,-169.32983,16.1844673037547
1991,57.519,-169.9775,2.04011056291171
1991,57.51083,-170.5975,19.6557078115979
1991,58.00833,-167.81283,29.4642065101354
1991,58.003,-167.18083,98.5884590306458
1991,57.99683,-166.5255,40.9805122784765
1991,57.99783,-165.90883,4.27094408580047
1991,58.02417,-165.28983,15.1722580712809
1991,58.01267,-164.58633,8.739278793733
1991,57.99183,-164.02083,10.6943099540068
1991,57.9475,-163.233,0
1991,57.971,-162.7715,11.394276077738
1991,58.03183,-162.13067,48.8631025244473
1991,58.00267,-161.48933,6.19929047490415
1991,57.98633,-160.86433,14.7739605688161
1991,57.97367,-160.218,14.2696157608643
1991,58.03417,-159.61567,0
1991,58.00233,-158.94517,1.79130096606934
1991,58.00983,-158.313,0.950653574584002
1991,57.976,-168.44533,26.0497953300004
1991,57.99383,-169.06117,34.5172276880548
1991,58.00533,-169.71033,1.60921650212888
1991,58.017,-170.32633,1.73006213081914
1991,57.98183,-170.9055,32.5905063801022
1991,57.98683,-171.5765,8.56827896464621
1991,58.0735,-172.23667,2.93544877858188
1991,58.0135,-172.87283,3.24863128053383
1991,58.0115,-173.49817,5.54543273164145
1991,57.8245,-168.764,18.2275748740738
1991,57.84783,-169.3465,1.80985587182916
1991,57.81733,-170.00567,0.365279537786496
1991,57.84283,-170.58867,6.67167564965562
1991,58.33033,-167.85633,3.80905182452162
1991,58.35283,-167.19467,15.5865601229277
1991,58.32483,-166.53583,8.56487353787914
1991,58.323,-165.91683,0.405569288304659
1991,58.35117,-165.32083,0.56418072957531
1991,58.31217,-164.6415,2.75346622857543
1991,58.33567,-164.04483,4.39813207811416
1991,58.4025,-163.358,4.25896406414761
1991,58.3085,-162.74483,8.50004796608699
1991,58.31183,-162.05467,5.03593598863673
1991,58.2385,-161.36983,10.9875176576714
1991,58.2465,-160.79233,4.0810870039948
1991,58.24783,-160.1895,0
1991,58.26983,-159.56217,0
1991,58.32717,-168.46933,25.5287701745685
1991,58.325,-169.1145,8.40749039109967
1991,58.35633,-169.745,0.444043619506723
1991,58.336,-170.4125,0.379249229859135
1991,58.33733,-171.01483,6.69414809038838
1991,58.328,-171.65983,28.1479650220717
1991,58.38533,-172.29283,1.77366568215044
1991,58.3475,-172.93367,0
1991,58.29483,-173.55933,3.82688727734438
1991,58.3905,-174.323,3.06127957633478
1991,58.67167,-167.87117,22.9023464609861
1991,58.6765,-167.227,10.1849174088931
1991,58.65833,-165.93817,0
1991,58.68167,-165.3205,4.79572657161713
1991,58.67483,-164.62783,3.24509740648557
1991,58.68717,-163.35067,2.04565667560724
1991,58.60083,-162.71883,0
1991,58.66167,-168.48817,11.4275312738193
1991,58.66283,-169.16,14.0595706711367
1991,58.68683,-169.804,0
1991,58.66583,-170.435,0
1991,58.66767,-171.0555,6.04286992461943
1991,58.665,-171.71333,8.68798497643414
1991,58.66917,-172.37117,12.8628531299635
1991,58.68317,-173.027,13.7508657152298
1991,58.60817,-173.6335,13.3850464120064
1991,58.66967,-174.39333,68.2270302105375
1991,58.739,-174.819,65.4218324638183
1991,58.67467,-175.58267,20.0652986522754
1991,59.01217,-167.89317,2.69287760698007
1991,59.01667,-167.243,19.2448699138328
1991,59.001,-165.938,0
1991,58.9915,-164.053,0
1991,58.96583,-163.34717,2.45705182638679
1991,59.0015,-168.53733,8.29842774017992
1991,59.00967,-169.191,12.432188759733
1991,59.01617,-169.83267,1.04879926423442
1991,59.01183,-170.50983,0
