"Year","Latitude","Longitude","Biomass_catch_rate"
2012,58.0021,-171.6448,18.9677147972725
2012,58.01262,-172.26542,53.287174449533
2012,57.9973,-172.85097,42.1236610973896
2012,58.01015,-173.50263,134.227169729839
2012,57.8365,-168.74582,85.6291558983633
2012,57.8355,-169.37823,90.0129697260642
2012,57.80438,-170.01855,93.1037372142278
2012,57.82333,-170.62932,602.425846060969
2012,58.30538,-167.83213,61.0395233692014
2012,58.3172,-167.2087,85.3578540533492
1985,57.00183,-171.42833,24.5770295265375
2012,58.3193,-166.57073,11.6803973192894
2012,58.31388,-165.92562,16.3676898988258
2012,58.31697,-165.28857,3.95097827646687
2012,58.34822,-164.63298,13.9356781190034
2012,58.34958,-163.98852,3.99541552200041
2012,58.31925,-163.35668,7.28535032991944
2012,58.32928,-162.71578,2.00584926334186
2012,58.317,-162.04265,0.949726899266826
2012,58.33852,-161.4044,5.22503855771102
2012,58.32148,-160.7493,0
1985,57.0175,-172.003,41.7815165093557
2012,58.29398,-159.9742,0
2012,58.35133,-159.55865,0
2012,58.3525,-168.47373,186.943163519823
2012,58.32638,-169.08893,150.920897380385
2012,58.3468,-169.73772,166.191548585503
2012,58.31228,-170.40365,54.7947318776554
2012,58.328,-171.00958,24.389372657776
2012,58.35243,-171.65452,168.214671495091
2012,58.32972,-172.27738,30.9465235343363
2012,58.34515,-172.93537,28.1919973800504
1985,56.99833,-172.63633,238.916854069655
2012,58.32303,-173.58428,34.3350171057551
2012,58.3269,-174.32725,9.37129923492131
2012,58.65107,-167.85952,40.1634551800826
2012,58.68473,-167.21362,13.1951025708423
2012,58.67957,-166.56027,4.45249214985114
2012,58.65268,-165.91913,10.7016266784932
2012,58.65718,-165.29633,5.87518010987701
2012,58.6805,-164.65007,0
2012,58.68197,-163.99515,1.63888089673636
2012,58.65708,-163.33043,3.14019811650128
1985,57.04383,-173.32933,68.7245469149667
2012,58.65743,-162.74158,2.00485724834478
2012,58.66173,-168.5401,55.4035435795782
2012,58.67192,-169.14468,24.4411013130696
2012,58.67867,-169.79755,44.7332316256177
2012,58.65705,-170.43622,38.3243565444268
2012,58.65442,-171.08462,29.4102682688208
2012,58.68253,-171.71307,76.8787355464213
2012,58.69598,-172.36335,36.0929088605682
2012,58.6777,-173.02082,25.7243592956503
2012,58.65675,-173.64933,25.0115226314521
1985,56.82817,-168.60783,30.5523840288171
2012,58.67652,-174.28082,173.091202332049
2012,58.71883,-174.86965,2.28258042814933
2012,58.667,-175.52258,1.65119615688274
2012,58.66715,-176.18242,32.2483385731758
2012,58.66593,-176.8021,0
2012,58.99842,-167.86125,6.3903317856781
2012,59.01713,-167.2318,11.3200721189606
2012,59.00648,-166.58172,4.20447931348573
2012,58.99457,-165.93147,6.01836182055962
2012,58.99342,-165.29443,0
1982,57.33917,-159.08733,3.29515178052554
1985,56.82,-169.23983,564.5354076934
2012,59.01275,-164.65408,0
2012,59.01542,-163.98942,0
2012,58.98322,-163.35285,0
2012,58.98307,-168.52352,0
2012,59.01918,-169.16622,0
2012,59.01717,-169.828,28.4343656487332
2012,58.9891,-170.48777,88.9281570074354
2012,58.98677,-171.12805,266.510759328038
2012,59.02363,-171.78255,114.68357701596
2012,59.00638,-172.43332,19.75226361261
1985,56.84067,-169.8905,0
2012,58.99853,-173.06425,32.5885987822379
2012,59.00132,-173.70413,27.8971867223471
2012,59.01182,-174.3488,17.0462819378484
2012,58.98873,-175.0205,27.2792174731224
2012,58.99028,-175.75335,4.77194107323206
2012,58.99882,-176.33367,65.9938365350033
2012,58.98908,-176.93108,0
2012,59.0026,-177.57405,0.34472149429239
2012,59.30675,-167.9041,0.906498944307106
2012,59.34603,-167.27295,12.3804426500228
1985,56.83333,-170.48833,15.1852731156807
2012,59.35543,-166.59867,1.1304641521465
2012,59.31295,-165.95663,0
2012,59.32442,-165.2874,0
2012,59.34263,-164.654,0
2012,59.34283,-164.03185,0
2012,59.3225,-168.57763,0
2012,59.34913,-169.23725,1.64064825126177
2012,59.35173,-169.87268,29.8621707178054
2012,59.32072,-170.53828,54.8145835011311
2012,59.32065,-171.17585,174.664268791938
1985,57.34567,-167.73117,2.38471771359198
2012,59.3523,-171.83948,169.636671426179
2012,59.34043,-172.53708,41.0045522890633
2012,59.34313,-173.18632,33.9387286265844
2012,59.33383,-173.82362,14.104420674136
2012,59.34327,-174.45942,40.0629255701399
2012,59.31163,-175.10207,35.4884457410307
2012,59.32065,-175.74937,28.8692566607985
2012,59.35892,-176.39365,175.566695135297
2012,59.34403,-177.05817,30.8009390213382
2012,59.65193,-167.94428,1.85976088256576
1985,57.34117,-167.1265,0.665701145391498
2012,59.68018,-167.28417,1.8241642516931
2012,59.66535,-166.60215,0
2012,59.60588,-165.9102,1.95967358708969
2012,59.6527,-168.61802,0
2012,59.68225,-169.26628,2.34902246732066
2012,59.68347,-169.92142,3.69066570867635
2012,59.65369,-170.58357,19.5838135830463
2012,59.65327,-171.25002,0.424824080193917
2012,59.67307,-171.94465,168.149434556804
2012,59.65307,-172.56905,457.341413350716
1985,57.32517,-166.46083,5.47982235180875
2012,59.68725,-173.25895,246.449807295815
2012,59.65743,-173.8455,43.2985959950251
2012,59.67938,-174.45995,73.724271571042
2012,59.63695,-175.11235,46.6838974928716
2012,59.65355,-175.86293,37.510660172663
2012,59.6968,-176.55435,70.2315461507918
2012,59.68165,-177.14707,324.647949731897
2012,59.51578,-172.93072,126.499410053474
2012,59.4928,-173.4839,75.2530764319828
2012,59.99758,-167.99303,0
1985,57.3275,-165.86867,14.0619517805588
2012,59.98303,-168.65412,0
2012,60.01185,-169.32028,1.1202991915431
2012,60.01293,-169.972,0.420460178553699
2012,59.97602,-170.6364,1.07731547186925
2012,60.00038,-171.29502,0
2012,59.98827,-171.96275,0
2012,59.99295,-172.60838,0
2012,59.99957,-173.2395,522.913665014232
2012,59.99915,-173.94008,33.2323587214591
2012,60.00967,-174.60138,105.60784950979
1985,57.33067,-165.21717,12.5429789463888
2012,59.97452,-175.27307,34.5715645243047
2012,59.9832,-175.93388,28.3743483665338
2012,60.01228,-176.7132,26.270782439225
2012,60.01098,-177.23422,90.8803969115289
2012,60.00308,-177.92058,86.603072848729
2012,59.84887,-172.25248,26.3711787957037
2012,59.81595,-172.87193,93.4066907219127
2012,59.82145,-173.55402,58.8768673153534
2012,59.83963,-174.22082,54.6956075711635
2012,60.31433,-167.98528,2.18510852612531
1985,57.35317,-164.61867,289.631004496716
2012,60.33175,-167.29525,1.54608151249503
2012,60.3372,-168.6507,0
2012,60.33227,-169.30915,0.532554453154918
2012,60.34412,-170.02112,0
2012,60.32002,-170.65383,0
2012,60.33265,-171.32432,0
2012,60.32357,-172.0585,0
2012,60.29748,-173.37807,0
2012,60.33057,-174.05655,55.5727929155874
2012,60.34603,-174.71218,18.7912284342837
1985,57.332,-163.98267,105.234365814818
2012,60.31698,-175.38277,27.873605098872
2012,60.31713,-176.04518,34.1811990736517
2012,60.33587,-176.78143,61.9378178998181
2012,60.36785,-177.3792,92.4234273211324
2012,60.18333,-172.30747,0
2012,60.14807,-172.95242,0.319442609920653
2012,60.11767,-173.74305,90.1480039035876
2012,60.17158,-174.3284,68.4162215418492
2012,60.64673,-171.42822,0
2012,60.65623,-172.11417,0
1982,57.33833,-158.41,1.27272042084751
1985,57.31633,-163.38333,3.77070435956152
2012,60.66503,-172.76112,1.5128263398311
2012,60.67803,-173.4695,54.2472374306414
2012,60.65822,-174.13992,214.159495358828
2012,60.66748,-174.85462,121.586276581966
2012,60.65802,-175.44095,40.544236092927
2012,60.655,-176.20427,25.918361801848
2012,60.67273,-176.77822,65.4818798114176
2012,60.66683,-177.44912,74.9644824541022
2012,60.68183,-178.17307,69.2870177665415
2012,60.96502,-171.49368,0
1985,57.35083,-162.76833,92.9148371634356
2012,60.9882,-172.16952,0
2012,60.99323,-172.80065,0
2012,61.01155,-173.47713,0
2012,60.9893,-174.17273,426.415672096611
2012,61.00635,-174.91857,88.0101452422286
2012,60.97948,-175.52692,161.243242322064
2012,60.99302,-176.29763,42.4109276760873
2012,61.01742,-176.96298,67.1738947786815
2012,61.00817,-177.61408,39.0036329949402
2012,61.31917,-173.58067,0
1985,57.33933,-162.14017,7.13521183977221
2012,61.30778,-174.3018,0
2012,61.31603,-175.00437,196.852569794798
2012,61.34542,-175.64332,22.4889613024285
2012,61.3431,-176.28407,14.1729640298117
2012,61.3324,-176.9553,14.1793667507915
2012,61.64767,-173.65258,0.312246141518617
2012,61.68225,-174.4328,0
2012,61.65342,-175.08918,103.44338071271
2012,61.6759,-175.80753,15.2889198014027
2012,61.66935,-176.48745,12.2952580642272
1985,57.33783,-161.51483,173.372749994739
2012,61.99125,-173.71642,0.106292901740559
2012,62.00187,-174.44635,0.38757282823866
2012,61.99198,-175.14843,22.2415810896905
2012,61.99998,-175.78885,40.0164135916877
2012,54.66435,-165.15202,385.804656395517
2013,54.99777,-166.92688,0.852467972178847
2013,54.9971,-166.30324,3.32962947509772
2013,54.9833,-165.74243,4.15959969237008
2013,54.98351,-165.16052,453.786278954299
2013,55.05417,-164.57271,1045.08814499138
1985,57.32317,-160.925,3.88915955620231
2013,54.84012,-165.52743,336.420633332689
2013,55.32341,-167.51892,63.7549621322782
2013,55.31822,-166.95165,15.0318192789027
2013,55.35139,-166.34169,18.8117070614846
2013,55.31764,-165.77216,9.44402986976372
2013,55.31863,-165.16771,56.8251955428352
2013,55.34634,-164.5509,74.393834740101
2013,55.31769,-164.04267,74.7151078456407
2013,55.35462,-163.42321,239.522602341316
2013,55.65918,-167.58412,7.77221802217289
1985,57.26667,-160.38067,18.774514808377
2013,55.68405,-166.99097,17.5717035505629
2013,55.66605,-166.38382,12.8785221618466
2013,55.6671,-165.78742,0.549079883212367
2013,55.63615,-165.19586,5.85332647864473
2013,55.68297,-164.60579,1.89662736427127
2013,55.67341,-163.99537,2.27480676881142
2013,55.66265,-163.39159,141.200792347486
2013,55.68222,-162.83799,92.1242634692587
2013,55.65457,-168.17893,276.710586451448
2013,55.99964,-167.6107,38.5465474116588
1985,57.34683,-159.63317,7.17139990727804
2013,56.01334,-167.00691,187.757272729093
2013,56.01173,-166.39879,52.4187693499915
2013,55.99117,-165.78971,8.28708982782132
2013,56.01189,-165.17909,1.69920612701595
2013,56.00813,-164.58711,8.69147715675497
2013,55.99014,-164.02248,27.5056680488509
2013,56.01615,-163.3619,18.1342436747425
2013,55.99841,-162.79884,26.3036938637691
2013,56.00335,-162.24465,192.735153237397
2013,55.98863,-168.2127,471.242395268253
1985,57.31733,-159.06033,14.6631012408737
2013,56.32863,-167.64435,1.26615506066495
2013,56.34797,-167.03399,22.3871726401962
2013,56.33864,-166.41009,9.94538274656919
2013,56.31795,-165.80528,74.8537275759235
2013,56.34279,-165.20336,73.6774096790189
2013,56.34176,-164.57916,34.8615602260151
2013,56.35706,-163.97205,44.0986514190194
2013,56.32096,-163.41742,3.04955182972894
2013,56.34484,-162.79486,3.46994064884732
2013,56.33512,-162.19952,14.7094159315042
1985,57.3075,-158.48283,78.4632157146244
2013,56.31591,-161.63167,61.3267809932141
2013,56.33449,-160.98767,73.3088482351566
2013,56.32995,-168.27962,40.6327295943697
2013,56.33301,-168.82097,367.621304014277
2013,56.36597,-169.42302,6.82673947367339
2013,56.33609,-170.02539,137.12034455197
2013,56.31784,-170.65879,0.818585483146845
2013,56.65849,-167.67231,27.2404504355402
2013,56.6733,-167.0355,84.716341069736
2013,56.66957,-166.42526,525.856060954604
1985,57.32983,-168.373,6.78569484447189
2013,56.64505,-165.84809,128.006747271067
2013,56.67829,-165.22518,34.056857928868
2013,56.67926,-164.57855,26.9900405190111
2013,56.65835,-164.01771,14.482153504304
2013,56.65271,-163.39098,7.21402417414018
2013,56.67848,-162.78768,5.59047776749557
2013,56.67517,-162.18089,7.60499398693371
2013,56.6732,-161.57696,18.3343837204672
2013,56.67129,-160.96972,11.173807164595
2013,56.66678,-160.36897,0
1982,57.34217,-168.38783,98.9755795824084
1985,57.32767,-168.9965,0
2013,56.67677,-159.72109,2.96757128012309
2013,56.64388,-168.27246,10.5448854321826
2013,56.68218,-168.90071,14.7675028634178
2013,56.67791,-169.49972,25.1269121332616
2013,56.6489,-170.09694,271.332812263919
2013,56.6483,-170.72413,161.439817098819
2013,56.6772,-171.3391,33.4150824542296
2013,56.68878,-171.97495,0
2013,56.65596,-172.56775,152.101608573529
2013,56.9854,-167.70948,89.6726005249382
1985,57.32833,-169.61417,1.85665679491195
2013,56.99776,-167.11904,66.1489314883651
2013,56.99385,-166.48632,845.699457517497
2013,56.98992,-165.86197,537.516805719899
2013,57.00724,-165.22466,13.645941576342
2013,57.00805,-164.59742,13.5395915604247
2013,56.98881,-164.0341,4.77202754031622
2013,56.99188,-163.38963,0.553938408664618
2013,57.00847,-162.78163,0.637148723775197
2013,57.01265,-162.15689,2.7918640358558
2013,56.98761,-161.56359,26.3709399698632
1985,57.34033,-170.2645,0
2013,56.99905,-160.95312,6.05409593193943
2013,57.01176,-160.33849,11.9875580581897
2013,57.01169,-159.68753,16.7781086311456
2013,56.98072,-159.15196,22.0642527849075
2013,56.97986,-168.34982,263.682394828553
2013,57.02017,-168.93905,33.0751356008155
2013,56.99707,-169.57783,470.180487148659
2013,57.004,-170.15836,769.875830086117
2013,56.98569,-170.77536,66.188602341246
2013,57.01128,-171.39373,605.699870998609
1985,57.32633,-170.86867,18.1940838807704
2013,57.00793,-172.03582,201.869460839178
2013,56.98912,-172.64377,3.9223557411773
2013,56.98294,-173.22858,52.4975342429807
2013,56.84311,-168.61964,36.297828484474
2013,56.83634,-169.29932,34.1865900627168
2013,56.83814,-169.89208,123.549971949096
2013,56.82081,-170.46011,109.974379040288
2013,57.32522,-167.78175,20.8588297776924
2013,57.31434,-167.12986,6.7366526754349
2013,57.31441,-166.48681,39.4667254640224
1985,57.33517,-171.48617,112.333759553253
2013,57.33187,-165.85836,39.2001046569502
2013,57.34658,-165.23004,6.26043002155821
2013,57.34152,-164.62176,1.46909660500035
2013,57.32646,-164.00303,2.17564691633967
2013,57.32484,-163.38936,1.52939000044376
2013,57.34115,-162.75783,6.32058249653733
2013,57.33475,-162.14635,7.8079828412685
2013,57.32591,-161.54487,9.18064306906843
2013,57.31772,-160.93286,0.46339324174236
2013,57.34966,-160.29121,16.6354048010022
1985,57.3345,-172.12183,47.0511809679609
2013,57.34284,-159.66922,3.75348929335934
2013,57.3252,-159.06668,5.8424436599082
2013,57.32085,-158.42136,0.685777905375535
2013,57.31084,-168.36361,31.0636951440684
2013,57.32748,-169.00563,69.5924267847155
2013,57.32846,-169.62043,182.850416307326
2013,57.33056,-170.21877,0
2013,57.33503,-170.87071,539.605478889629
2013,57.34086,-171.47168,107.271811379858
2013,57.35325,-172.09874,4.99142368041142
1985,57.3335,-172.73617,0
2013,57.3329,-172.81563,1.13083472482476
2013,57.30958,-173.32263,0.451886133121423
2013,57.1824,-168.63097,179.167391365722
2013,57.16672,-169.31328,41.5016547165219
2013,57.14892,-169.9151,39.8642840337681
2013,57.10321,-170.43848,271.883163171328
2013,57.6679,-167.73142,128.730786898256
2013,57.68752,-167.13117,55.2571073803497
2013,57.65101,-166.50271,13.4594466803173
2013,57.67075,-165.86049,16.3096148568503
1985,57.32883,-173.33383,1.16048341552233
2013,57.67797,-165.24953,2.05966635625538
2013,57.66892,-164.62179,1.69369793674053
2013,57.65592,-163.99003,3.0382082930345
2013,57.65703,-163.39261,1.94240162472409
2013,57.68146,-162.76629,0
2013,57.6833,-162.12949,0
2013,57.65801,-161.51328,2.58553397566286
2013,57.65996,-160.87943,6.35448234551276
2013,57.67621,-160.27017,11.8045798799512
2013,57.66293,-159.64901,0
1985,57.163,-168.62617,0.458778269242694
2013,57.66152,-159.01978,1.87335099854783
2013,57.65644,-158.35557,12.2991658299031
2013,57.65642,-168.3993,49.4568462665582
2013,57.6711,-169.03327,34.155580731563
2013,57.67277,-169.66297,24.646502967724
2013,57.65453,-170.26894,1253.56278626466
2013,57.65137,-170.90583,308.851825583516
2013,57.68709,-171.53803,173.082009775434
2013,57.67937,-172.1762,144.988069641096
2013,57.65604,-172.79662,88.7322376932004
1985,57.15233,-169.3015,1.89179974946799
2013,57.649,-173.37423,901.953563339466
2013,57.51367,-168.74532,18.2879673818876
2013,57.51373,-169.39357,112.411191044816
2013,57.47943,-169.96722,386.987633284407
2013,57.49009,-170.58292,271.23337454864
2013,58.0142,-167.81885,28.7587798443852
2013,58.01082,-167.16097,38.3501461528958
2013,57.98945,-166.5183,8.94683715552967
2013,57.99987,-165.90286,27.1480731471451
2013,58.00438,-165.25668,0.654250641742085
1982,57.31483,-169.022,0.348816136218202
1985,57.16517,-169.90983,0
2013,58.01239,-164.61759,2.3259300280305
2013,57.98641,-164.00539,0
2013,57.99037,-163.38689,0.118792059012448
2013,58.01696,-162.75418,0
2013,58.00087,-162.08716,0
2013,57.98759,-161.47647,1.40677433771489
2013,57.99174,-160.86125,3.10667966515181
2013,58.00647,-160.22813,17.8744173133682
2013,58.00469,-159.66098,5.95276276683827
2013,57.99322,-158.97341,0.639938278656158
1985,57.1015,-170.44483,0
2013,57.99013,-158.3154,0
2013,58.00311,-168.39823,34.5577894461777
2013,58.00725,-169.03571,33.2799570989411
2013,57.99502,-169.68541,17.6190442787479
2013,57.99989,-170.35525,878.578299489976
2013,57.99299,-170.98665,207.438443809685
2013,58.00767,-171.59508,99.6313240342939
2013,58.01221,-172.24956,1053.03555544024
2013,57.98984,-172.85682,116.74682033722
2013,57.98543,-173.48854,3.98360618507852
1985,57.67317,-167.75867,1.53683811470768
2013,57.81445,-168.72489,28.6073935701652
2013,57.84218,-169.39637,153.692271042354
2013,57.82534,-169.98435,7.61922670429059
2013,57.82524,-170.60173,264.481347052778
2013,58.35047,-167.84524,8.39329625536648
2013,58.34877,-167.18452,7.43994743689176
2013,58.32382,-166.54319,3.40494263461967
2013,58.32255,-165.9087,5.36008830941542
2013,58.33729,-165.28984,0
2013,58.33031,-164.62501,0.431374158380643
1985,57.54517,-167.14417,0.85637522909798
2013,58.32778,-164.01279,0
2013,58.32038,-163.3598,0
2013,58.3461,-162.72035,0.741343718641811
2013,58.3179,-162.04378,0
2013,58.33732,-161.41009,0
2013,58.3193,-160.74484,0
2013,58.29198,-159.97723,0.512209109629458
2013,58.31979,-159.53349,0
2013,58.32166,-168.46385,44.4942038323977
2013,58.33359,-169.14533,38.4272800798065
1985,57.6545,-166.50233,11.8962864078357
2013,58.32359,-169.74927,19.7724461487351
2013,58.33495,-170.36564,1735.76652488885
2013,58.3453,-171.0266,213.328493507445
2013,58.34515,-171.64862,212.339219360919
2013,58.338,-172.29842,248.025130313747
2013,58.31871,-172.91856,153.567940928877
2013,58.31647,-173.56517,4.55099934097589
2013,58.3578,-174.30852,855.215772363258
2013,58.67727,-167.88463,11.2941751791433
2013,58.68384,-167.18453,3.92010379549509
1985,57.6605,-165.8935,23.6826154960853
2013,58.66692,-166.55499,0.641215144401647
2013,58.66275,-165.93449,0.655151632968633
2013,58.68135,-165.2932,1.5283491387568
2013,58.66145,-164.63296,0.732119063189749
2013,58.68959,-164.01307,0
2013,58.65728,-163.36075,0
2013,58.66465,-162.70779,0
2013,58.64916,-168.49624,20.813672771709
2013,58.65443,-169.15443,19.9716655653734
2013,58.67717,-169.79243,16.3873232175018
1985,57.68867,-165.27633,118.65568204743
2013,58.67822,-170.43428,44.6250918743207
2013,58.65781,-171.07837,216.184375212208
2013,58.6804,-171.7134,413.100909384625
2013,58.68529,-172.37369,140.805075683499
2013,58.6602,-172.98329,206.161349081031
2013,58.64902,-173.62681,31.561103902926
2013,58.68532,-174.28004,132.686567572456
2013,58.70892,-174.83812,87.5700327825805
2013,58.6695,-175.50796,0
2013,58.66832,-176.22574,0.287852591729512
1985,57.68283,-164.60633,8.98543731549259
2013,58.6728,-176.84656,0
2013,59.01041,-167.90951,3.79072395691739
2013,59.02246,-167.24128,2.19183295508427
2013,58.97798,-166.58572,0
2013,58.9906,-165.93324,1.81905722882919
2013,59.02462,-165.30053,0
2013,59.0073,-164.66338,0
2013,59.00524,-163.97883,0
2013,58.97979,-163.33881,0.51578835243465
2013,58.98739,-168.52628,30.8054497946688
1985,57.65517,-163.988,38.6302534931069
2013,59.00338,-169.18725,15.9915527440213
2013,59.0105,-169.83385,20.7246422561397
2013,59.01258,-170.48169,9.73116841131599
2013,58.9924,-171.12049,152.435863697179
2013,59.00523,-171.80091,163.45118928757
2013,59.01427,-172.44001,439.40724801084
2013,58.98658,-173.06705,691.53781674417
2013,58.9802,-173.70451,512.002482425585
2013,59.01697,-174.37795,462.09221959367
2013,59.01016,-175.02954,23.975753996513
1985,57.64867,-163.3685,53.9599735574737
2013,58.99723,-175.69825,251.102336020312
2013,58.98473,-176.33835,0.42036972392431
2013,59.01094,-176.94729,0
2013,59.00109,-177.61942,0
2013,59.33375,-167.92113,1.64971106225142
2013,59.36051,-167.26599,1.85665107308238
2013,59.30613,-166.59569,1.44313139298269
2013,59.31709,-165.9538,0.468371009353537
2013,59.3378,-165.30185,0
2013,59.34619,-164.65253,0
1982,57.31667,-169.60833,0
1985,57.679,-162.75217,25.8540861290992
2013,59.31584,-164.01178,0
2013,59.31459,-168.57235,0.607973017578014
2013,59.32308,-169.24156,4.26068693543823
2013,59.34575,-169.86421,50.9607818703136
2013,59.34489,-170.54374,7.43686763378697
2013,59.32252,-171.15121,4.2589639241092
2013,59.34575,-171.81521,35.2382722493849
2013,59.34594,-172.50568,826.750684798625
2013,59.31825,-173.13881,97.4316133415585
2013,59.31997,-173.79203,109.345856234141
1985,57.68583,-162.11,43.9416973829843
2013,59.35081,-174.44414,123.333491329136
2013,59.33288,-175.13425,309.575406039593
2013,59.33186,-175.76537,788.954239328042
2013,59.33178,-176.44318,289.213659965447
2013,59.34433,-177.07022,10.4366630981898
2013,59.67952,-167.95506,5.75657216449482
2013,59.6643,-167.24281,4.44775957454923
2013,59.65148,-166.62566,0
2013,59.61499,-165.93063,0
2013,59.65022,-168.61969,14.6293903247974
1985,57.67917,-161.5115,36.0340100619214
2013,59.65252,-169.26313,22.243693372771
2013,59.67568,-169.94092,13.2747308669339
2013,59.68387,-170.60782,1.11791710606978
2013,59.66454,-171.23274,3.90633617849298
2013,59.66666,-171.87318,37.8625802894844
2013,59.665,-172.52722,320.083093309262
2013,59.66869,-173.2373,87.8393004974493
2013,59.64759,-173.87469,184.851300572189
2013,59.6831,-174.45313,124.831052728596
2013,59.66749,-175.15361,946.430834554829
1985,57.68767,-160.85317,39.3306037068966
2013,59.68655,-175.87013,325.204304806177
2013,59.67989,-176.53238,308.593651038049
2013,59.67151,-177.10722,168.527499703509
2013,59.48928,-172.8722,92.063745197261
2013,59.48581,-173.4946,115.021449358128
2013,60.02923,-167.99236,1.13822410424027
2013,59.97123,-168.6693,9.98071688528555
2013,59.98769,-169.31261,14.7399756790822
2013,60.01539,-169.94568,10.0822186892857
2013,60.01282,-170.59946,0.494746144289579
1985,57.67,-160.25,9.42319743099667
2013,59.99828,-171.33779,0.486876875542684
2013,60.01318,-171.98205,0.463700705354437
2013,59.99476,-172.60651,15.5579646983643
2013,60.00137,-173.24702,36.7447294232684
2013,59.99031,-173.92236,224.723300238035
2013,60.02452,-174.60706,294.679741547395
2013,59.99556,-175.2213,118.113089815626
2013,60.02278,-175.93912,174.144571624387
2013,60.03146,-176.70346,336.811590362503
2013,60.00344,-177.23747,320.333992538061
1985,57.657,-159.63317,1.57495924830947
2013,60.00196,-177.93643,117.082907314879
2013,59.82664,-172.26592,12.5462681026164
2013,59.82196,-172.93773,708.798007348343
2013,59.81659,-173.59377,828.985212295044
2013,59.82316,-174.21694,151.758717528866
2013,60.33873,-167.97276,3.01573521985112
2013,60.33772,-167.24212,0.834194611168911
2013,60.31523,-168.68445,16.441655000041
2013,60.33246,-169.31556,37.7755104227493
2013,60.33096,-169.99751,4.67876864149014
1985,57.67467,-159.01317,42.7603922153326
2013,60.33251,-170.62602,0
2013,60.3134,-171.37794,0.434288002835336
2013,60.34756,-172.0643,0
2013,60.3082,-173.38316,935.608119408232
2013,60.32631,-174.07594,748.094947281913
2013,60.34581,-174.72176,87.9800373032989
2013,60.33662,-175.36058,153.186046771012
2013,60.32827,-175.99844,150.013253339187
2013,60.34945,-176.71581,131.231527462345
2013,60.33713,-177.32752,96.7478160819218
1985,57.63317,-158.36983,66.9291329811661
2013,60.1536,-172.30686,2.86736104982491
2013,60.16601,-173.00184,221.62268886696
2013,60.13549,-173.76524,128.589327038929
2013,60.14322,-174.34673,630.191965064854
2013,60.65147,-171.42433,1.0232444701368
2013,60.66721,-172.12779,0
2013,60.67095,-172.76004,7.27331839292051
2013,60.65755,-173.46451,53.643440771295
2013,60.65561,-174.13107,147.408201298855
2013,60.67784,-174.82067,211.253243206875
1985,57.6625,-168.411,0.554795429697836
2013,60.65363,-175.48983,217.233232612975
2013,60.69078,-176.2108,163.065432503949
2013,60.68766,-176.82369,176.903084776358
2013,60.67374,-177.53068,275.318689136635
2013,60.67314,-178.19002,142.161741453498
2013,60.97527,-171.48083,0
2013,60.9976,-172.13139,0
2013,60.99869,-172.79548,0
2013,60.98635,-173.49729,0
2013,60.98194,-174.17791,0
1985,57.662,-169.03483,0.263125864132986
2013,61.02328,-174.88341,68.7292826326355
2013,60.99348,-175.52496,472.922677185111
2013,60.9995,-176.24191,345.064371976201
2013,60.99983,-176.9452,136.540796551477
2013,61.00798,-177.6104,161.474004005267
2013,61.31578,-173.57913,0
2013,61.31744,-174.33065,0
2013,61.31206,-175.01291,0.105782230343184
2013,61.34877,-175.66116,39.3441865850302
2013,61.32499,-176.30403,311.278870551368
1982,57.357,-170.28,0
1985,57.665,-169.60283,0
2013,61.34029,-176.95242,251.902480932498
2013,61.65299,-173.66948,0
2013,61.6493,-174.43194,0.349909903428235
2013,61.65416,-175.08429,0.809675159412626
2013,61.66661,-175.74447,44.5628324133942
2013,61.67682,-176.46772,52.6903639372633
2013,61.97742,-173.72584,0
2013,62.00093,-174.44898,1.3808530901102
2013,61.99975,-175.14519,0
2013,62.00054,-175.80032,20.0253076855149
1985,57.608,-170.27367,5.16619618937633
2013,54.69972,-165.15196,0
2014,54.99141,-166.92509,22.7120680646358
2014,55.02399,-166.33156,21.1339808298964
2014,54.98361,-165.74382,361.581214643432
2014,55.00812,-165.16284,196.126145856732
2014,55.05361,-164.57546,7.69884939341451
2014,54.83084,-165.4976,22.6810164181172
2014,55.35155,-167.56567,90.3542819085
2014,55.32112,-166.96354,24.4610881295665
2014,55.33466,-166.34375,91.0441344818747
1985,57.6535,-170.89833,13.8478352602702
2014,55.31088,-165.78244,116.787968411891
2014,55.3319,-165.17012,137.633080376801
2014,55.35398,-164.54146,557.546430058459
2014,55.3248,-164.0448,1770.49415082548
2014,55.32451,-163.42284,202.975631808324
2014,55.67966,-167.58904,63.701461895282
2014,55.66236,-166.9905,41.3024542068853
2014,55.65804,-166.38002,64.4517729095819
2014,55.67886,-165.79741,20.9813676384051
2014,55.69396,-165.18858,54.6201964025324
1985,57.66633,-171.54783,8.00433267633937
2014,55.65988,-164.62573,130.819440260303
2014,55.68217,-164.00274,152.207006494776
2014,55.66498,-163.39032,307.296706585285
2014,55.67647,-162.77238,78.9338156899731
2014,55.68453,-168.1898,103.920899615545
2014,56.02294,-167.61179,31.5743656994776
2014,55.98262,-167.0048,12.8249465006195
2014,55.98577,-166.39225,38.0953358797678
2014,56.01534,-165.78488,216.911780129378
2014,55.994,-165.15425,185.214574414427
1985,57.66667,-172.18033,213.529979015142
2014,56.0091,-164.57686,706.074375677421
2014,55.98848,-164.03812,10.7943485318827
2014,55.99561,-163.41067,788.033137849136
2014,56.01271,-162.81682,376.548610401226
2014,55.99199,-162.31045,895.641647247058
