"Year","Latitude","Longitude","Biomass_catch_rate"
1987,59.07567,-174.38517,0
1987,59.09333,-174.87017,0.244069721313634
1987,59.0065,-175.59883,0.890305133945531
1987,59.319,-167.92083,0
1987,59.3215,-167.2615,0
1987,59.34633,-166.60217,0
1987,59.3475,-165.95033,0
1987,59.31767,-165.33317,0
1987,59.3025,-164.69,0
1987,59.32117,-164.0065,0
1987,59.34583,-168.56283,0
1987,59.345,-169.2485,0.141751273704707
1987,59.32833,-169.86083,0.0295534461780325
1987,59.31567,-170.5255,0.0798495444821964
1987,59.36833,-171.186,0.0384068931195949
1987,59.3605,-171.834,0.21127163193669
1987,59.32583,-172.49717,0
1987,59.325,-173.14267,0.757824882407233
1987,59.32033,-173.79217,0
1987,59.35167,-174.45133,0
1987,59.30633,-174.993,0.0258746224662389
1987,59.30317,-175.61533,0.3328144514771
1987,59.646,-167.94633,0.0207012026039408
1987,59.64933,-167.28317,0
1987,59.61033,-166.6385,0.00447099009068903
1987,59.62983,-165.96467,0.0249801376526538
1987,59.67633,-168.61383,0
1987,59.69,-169.31583,0.691796432051286
1987,59.649,-169.92267,0
1987,59.64833,-170.57333,0.0701116841349709
1987,59.67967,-171.24333,0
1987,59.6805,-171.93783,0.0170041880929555
1987,59.65883,-172.5465,0.0392558773953902
1987,59.65583,-173.23767,1.30361388752381
1987,59.65467,-173.8595,0.183433255082446
1987,59.6325,-174.55117,0
1987,59.66817,-175.14233,0.0979500952578277
1987,59.66717,-175.90383,3.08454940691949
1987,59.66917,-176.58683,0.0589483838187907
1987,59.69233,-177.17083,0
1987,59.499,-172.88267,0
1987,59.48183,-173.43867,0.990558112028818
1987,59.87767,-167.9825,0
1987,60.01567,-168.66183,0.107594200755298
1987,60.017,-169.32267,0.162319956483428
1987,59.98667,-169.98683,0
1987,59.97817,-170.63167,0.0787200568528143
1987,60.007,-171.3045,0
1987,60.01567,-171.99883,0.547497579645852
1987,60.00933,-172.63383,0
1987,59.9905,-173.878,4.26625139916771
1987,59.99017,-174.58317,0.694566935886179
1987,59.996,-175.259,3.72121545358549
1987,59.9795,-175.90183,19.7355633015374
1987,59.99933,-176.679,0.102480780080633
1987,59.99817,-177.19083,0.164228250195903
1987,60.00983,-177.91367,0.0584817850139554
1987,59.84817,-172.22,0.0122141901844321
1987,59.8075,-173.52317,1.02747567522005
1987,59.82917,-174.20017,0.189120264594082
1987,60.31283,-168.00583,0.0157712148153335
1987,60.2615,-168.706,0
1987,60.33617,-169.29933,0.0137543817847998
1987,60.32933,-170.08317,0.0180588893770666
1987,60.31983,-170.65717,0.676155897616698
1987,60.35,-171.37783,0.191677776007423
1987,60.35883,-172.06883,0.311136718169895
1987,60.33317,-174.0585,0
1987,60.33067,-174.71133,0.0596445820045204
1987,60.33067,-175.39933,0
1987,60.3315,-176.05283,1.82580602136996
1987,60.3315,-176.73267,4.59157760953985
1987,60.31633,-177.37867,0.403314589341551
1987,60.18117,-172.29733,0.112165515779048
1987,60.167,-173.00533,0.0212918795781513
1987,60.16733,-174.34583,0
1987,60.68333,-171.42783,0.0228587367751899
1987,60.688,-172.11783,0.206754007672876
1987,60.66433,-172.78167,0.00743684869701192
1987,60.66733,-173.45533,0.00512089619013038
1987,60.66883,-174.08,0.400074546385178
1987,60.66283,-174.82283,0.194233728218875
1987,60.666,-175.4415,0
1987,60.658,-176.17867,0.299853719081426
1987,60.66983,-176.77683,0.303372595418509
1987,60.66683,-177.496,0
1987,60.6665,-178.17167,0.248471781347702
1987,60.995,-171.45333,0.0177846362145321
1987,60.98133,-172.13917,0.0067943597486333
1987,60.9945,-172.8125,0
1987,60.99933,-173.4955,0
1987,60.96833,-174.18667,1.19187196167937
1987,60.9925,-174.80683,0.218573523269423
1987,60.99667,-175.55683,0
1987,61.00233,-176.27783,4.92314558579372
1987,60.99867,-176.96183,5.25422717439418
1987,60.99783,-177.62717,0.138566807387967
1987,61.31517,-174.902,0.536733027309394
1987,61.32933,-175.5695,0.0913785024261439
1987,61.33833,-176.29817,0
1987,61.35233,-176.92883,0.41384679642625
1987,61.617,-174.9815,0.363606364271113
1987,61.662,-175.79183,0.0597836507734591
1987,61.66433,-176.45967,0
1987,61.84117,-175.04683,0.162694157039135
1987,61.85483,-175.91867,1.17976666092483
1987,54.70317,-165.08733,0
1988,55.01083,-166.93317,0
1988,55.019,-166.31483,0
1988,55.00733,-165.745,0.0251213112480041
1988,54.9825,-165.15883,0
1988,54.8465,-165.71333,0
1988,55.40983,-167.55967,0
1988,55.33567,-166.96883,0
1988,55.334,-166.34183,0
1988,55.3445,-165.77517,0.0178090855126769
1988,55.3185,-165.172,0.103115103788871
1988,55.34233,-164.58517,0
1988,55.3155,-163.978,0.0499310723007493
1988,55.69867,-167.58367,0
1988,55.6615,-166.9805,0
1988,55.737,-166.3965,0
1988,55.66867,-165.8025,0.0382777179678316
1988,55.62167,-165.17667,0
1988,55.655,-164.576,0
1988,55.705,-164.00417,0
1988,55.67317,-163.38433,0.0106256123751401
1988,55.676,-162.83267,0.0646377672423829
1988,55.74933,-168.19683,0
1988,56.064,-167.634,0
1988,55.99383,-167.00133,0
1988,56.06533,-166.43183,0
1988,55.99083,-165.78183,0.16285609742125
1988,55.9705,-165.18767,0
1988,55.98767,-164.5445,0
1988,56.1005,-164.05283,0.0957509906621089
1988,56.01283,-163.39817,0.163732387160073
1988,55.99833,-162.82283,0.246464489006984
1988,56.00267,-162.22017,0.200506858655426
1988,56.01467,-168.19083,0
1988,56.38117,-167.63817,0
1988,56.32667,-167.04167,0
1988,56.328,-166.39,0
1988,56.32733,-165.809,0.0957597107675878
1988,56.37333,-165.074,0.726233995550937
1988,56.337,-164.564,0.0578850288213379
1988,56.39533,-164.03317,0.485893525010793
1988,56.35233,-163.38367,0.0766348560579505
1988,56.31017,-162.8345,0.653849893858211
1988,56.3265,-162.19133,1.02040318774457
1988,56.3435,-161.60517,0.793514317519367
1988,56.3405,-160.98083,0.189837297535942
1988,56.31883,-168.18833,0
1988,56.34583,-168.91133,0
1988,56.39183,-169.461,0
1988,56.3465,-170.06067,0.1882435720526
1988,56.362,-170.69683,0.235608104131866
1988,56.70767,-167.671,0
1988,56.6645,-167.0685,0
1988,56.71517,-166.35683,0.537420431746952
1988,56.6545,-165.846,0.357760580256966
1988,56.66617,-165.2095,1.48077266105288
1988,56.67467,-164.59533,0.14489076733625
1988,56.69633,-163.9765,1.02110395634879
1988,56.66967,-163.38317,0
1988,56.6575,-162.78367,1.01119372141521
1988,56.67083,-162.1765,0.255376685528316
1988,56.67067,-161.58533,0.035394678295086
1988,56.67167,-160.95817,0
1988,56.65083,-160.3575,0.0751949365264875
1988,56.685,-159.74017,0
1988,56.67867,-168.288,0
1988,56.6285,-168.79067,0
1988,56.6715,-169.49917,0
1988,56.63317,-170.12217,0.0801276768254571
1988,56.66133,-170.72233,0
1988,56.6615,-171.39417,0.429168571422775
1988,56.65817,-171.88467,0.336751133821009
1988,56.67183,-172.547,0
1988,57.02583,-167.706,0.128365490461516
1988,56.99467,-167.08233,0.555215596254896
1988,57.085,-166.48433,0.339496834176313
1988,56.99483,-165.85283,0
1988,57.0045,-165.231,0
1988,56.99617,-164.59283,0.0571454084590268
1988,57.027,-163.938,0
1988,57.0005,-163.38467,0.0771256105892536
1988,56.9975,-162.79217,0.00923497408859941
1988,57.0045,-162.1635,0.0603815423290167
1988,57.0225,-161.56417,0
1988,56.9965,-160.96167,0.020138353790964
1988,56.98133,-160.36367,0
1988,57.0045,-159.68383,0
1988,57.00333,-159.11133,0.0502382939530707
1988,57.015,-168.3335,0.153854905518494
1988,56.99383,-168.95033,0
1988,57.043,-169.5835,0
1988,57.00383,-170.17917,0.113939937594964
1988,57.018,-170.7725,0.136513382578244
1988,56.98517,-171.38833,0.117213728796502
1988,56.99383,-172.03233,0.316999907212618
1988,57.00433,-172.63317,0
1988,57.014,-173.24383,0
1988,56.842,-168.62383,0.285655473706739
1988,56.82217,-169.2885,0
1988,56.83083,-169.85517,0.274621335087563
1988,56.847,-170.50217,0.0494235216403398
1988,57.30967,-167.73233,0
1988,57.32933,-167.11067,0
1988,57.404,-166.483,0
1988,57.32633,-165.869,0
1988,57.33033,-165.22867,0
1988,57.33367,-164.59233,0.0364032413792391
1988,57.29217,-163.93617,0.0126938012257113
1988,57.33333,-163.3885,0
1988,57.31367,-162.78717,0
1988,57.33667,-162.15467,0
1988,57.37417,-161.52583,0
1988,57.3395,-160.93267,0.0407542002602365
1988,57.35133,-160.32217,0
1988,57.3395,-159.64733,0.00923729619970374
1988,57.347,-159.07133,0.367093017417011
1988,57.3315,-158.42,0.00515278427604199
1988,57.33483,-168.38867,0.0181699592396705
1988,57.33183,-169.00533,0.664477839466285
1988,57.3605,-169.57433,0
1988,57.282,-170.27633,0.0116205557196698
1988,57.33967,-170.85583,1.32747981010481
1988,57.31,-171.2035,0.800754724857362
1988,57.34567,-172.10533,0
1988,57.328,-172.69433,0.397165854410635
1988,57.34667,-173.3365,0
1988,57.16883,-168.61483,0.139904175074921
1988,57.15183,-169.32833,0
1988,57.17733,-169.88733,0.00607026981595888
1988,57.107,-170.4725,0.01148228254341
1988,57.684,-167.76917,0
1988,57.65717,-167.13217,0.0194507771496554
1988,57.64483,-166.48883,0
1988,57.6555,-165.886,0
1988,57.632,-165.24083,0
1988,57.6695,-164.61467,0
1988,57.7025,-163.97,0
1988,57.66467,-163.36567,0.0207280616495291
1988,57.67533,-162.76783,0.0738367652096525
1988,57.6735,-162.12883,0.012661021628616
1988,57.68817,-161.50433,0
1988,57.68817,-160.90267,0.033099005165016
1988,57.659,-160.27383,0
1988,57.67733,-159.61767,0.111561044563108
1988,57.6905,-159.0145,0.00279078843445202
1988,57.66167,-158.37333,0
1988,57.683,-168.40117,0
1988,57.65117,-169.0315,0.676135490253269
1988,57.68017,-169.63117,0
1988,57.68133,-170.289,0.139349947791956
1988,57.66983,-170.88433,1.42269089263369
1988,57.64417,-171.53833,5.10607030415758
1988,57.65517,-172.15717,11.6887198435232
1988,57.7085,-172.77767,0
1988,57.68983,-173.341,0
1988,57.50867,-168.74333,0
1988,57.48833,-169.33683,0.390071080244852
1988,57.49717,-169.95717,0.0484245544055169
1988,57.48667,-170.55833,0.327839587826755
1988,58.002,-167.80183,0.0283111799589262
1988,57.99167,-167.1755,0.0231878773222634
1988,57.92433,-166.479,0
1988,57.99217,-165.8945,0
1988,58.0345,-165.24767,0
1988,58.00117,-164.60633,0
1988,58.06033,-164.06083,0
1988,58.01067,-163.36933,0.0286804371615703
1988,58.04683,-162.77617,0.015019139611151
1988,57.99317,-162.118,0.00535135087739778
1988,57.99583,-161.4935,0.137664409234761
1988,57.99967,-160.851,0.00904516899812703
1988,58.08983,-160.184,0
1988,58.00783,-159.614,0
1988,58.003,-158.94633,0
1988,58.00267,-158.3265,0
1988,58.007,-168.4355,0
1988,57.927,-169.05233,0
1988,57.99133,-169.69633,0.0257815969954912
1988,58.00283,-170.28317,0.129574727149492
1988,58.00833,-170.955,1.1104566400207
1988,57.982,-171.58467,0.483073777152518
1988,57.99183,-172.211,0
1988,58.0205,-172.85833,3.77861027691425
1988,58.13483,-173.3455,0
1988,57.83933,-168.74983,0
1988,57.817,-169.39283,0
1988,57.84433,-169.99367,0
1988,57.85667,-170.65417,0.366977599860692
1988,58.31983,-167.83267,0.0274912901777809
1988,58.3275,-167.1955,0.0624777127576178
1988,58.30133,-166.5775,0.0256664120081131
1988,58.3195,-165.94033,0.0240908312696201
1988,58.33,-165.2765,0
1988,58.33583,-164.633,0.00864685743503207
1988,58.4275,-164.05217,0
1988,58.3305,-163.3615,0.0288490930541812
1988,58.326,-162.69683,0
1988,58.33667,-162.03433,0.0214443558684937
1988,58.184,-161.50317,0
1988,58.32783,-160.76133,0
1988,58.34683,-159.55517,0
1988,58.339,-168.468,0
1988,58.288,-169.11383,0
1988,58.344,-169.74117,0
1988,58.31167,-170.3335,0.0638651085521236
1988,58.34417,-171.02567,0.0997470836556917
1988,58.30383,-171.50533,1.41401797257162
1988,58.3335,-172.30467,3.50175879547437
1988,58.3625,-172.9375,0.208991307000585
1988,58.251,-173.24533,0
1988,58.35367,-174.01017,0
1988,58.71867,-167.8655,0.0189887035049583
1988,58.66267,-167.21433,0.00554122681684705
1988,58.6145,-166.57917,0.0193542246628904
1988,58.65233,-165.92833,0.00752164168757454
1988,58.65583,-165.292,0
1988,58.67317,-164.64917,0
1988,58.678,-163.96033,0.00585865314598123
1988,58.65733,-163.348,0
1988,58.5375,-162.85167,0
1988,58.65933,-168.5025,1.16654374161611
1988,58.599,-169.1295,0.0227210950183277
1988,58.65833,-169.78567,0
1988,58.6635,-170.43883,0.0350310753706231
1988,58.6775,-171.09167,0.119607374363225
1988,58.67633,-171.72583,0.97105605442391
1988,58.71267,-172.37033,0
1988,58.66933,-173.0025,8.13268831363724
1988,58.69967,-173.63867,18.0396302635561
1988,58.68483,-174.36733,0.00985692152061012
1988,58.73033,-174.76767,0
1988,58.64767,-175.46867,0
1988,58.69167,-176.20017,0
1988,58.692,-176.85,0
1988,59.01367,-167.86883,0.0579573067477367
1988,58.998,-167.23717,0.0222268872845567
1988,59.00733,-166.576,0.00598744649574861
1988,58.987,-165.9315,0.0323861817385107
1988,59.05467,-165.29983,0.0088946464352778
1988,58.99083,-164.649,0
1988,58.97383,-163.92467,0
1988,58.97667,-163.35483,0.022329002821089
1988,59.0085,-168.53733,1.02707149050518
1988,58.92317,-169.19717,0.283996540944156
1988,58.978,-169.8445,0.00781965032401585
1988,59.01017,-170.49267,0.0152861051565249
1988,58.99883,-171.139,0.0575544554735421
1988,59.0065,-171.7935,0.176598829343811
1988,58.98967,-172.43017,0
1988,59.0825,-173.10667,2.11854922759326
1988,59.01983,-173.7155,25.33774752454
1988,59.00317,-174.40083,37.2500088012191
1988,58.9955,-175.00583,8.06942295363209
1988,58.98483,-175.71933,32.0375307408322
1988,59.00783,-176.29733,1.14925266428213
1988,58.985,-176.975,4.33497994626239
1988,59.00967,-177.55817,0.251625704480017
1988,59.34267,-167.91217,0.0153792958897186
1988,59.32533,-167.26433,0.0185771407888213
1988,59.33083,-166.56417,0.00371985895697651
1988,59.31983,-165.9575,0
1988,59.28433,-165.2305,0
1988,59.33967,-164.647,0
1988,59.23867,-164.01817,0
1988,59.342,-168.57417,0.0339902404060841
1988,59.35283,-169.239,0.301713838142613
1988,59.32333,-169.87617,0.047537358865721
1988,59.31817,-170.53,0.202935836735442
1988,59.33,-171.16883,0.0687186133162267
1988,59.32583,-171.85483,0.0958062666669914
1988,59.32283,-172.5175,0.200384518258916
1988,59.34983,-173.10033,0.046319802543168
1988,59.34067,-173.80383,0.404136628914047
1988,59.297,-174.47,7.05553634965031
1988,59.31767,-175.11033,29.2161420192044
1988,59.31167,-175.727,6.61382820077793
1988,59.34067,-176.38433,10.5168500877891
1988,59.3345,-177.0675,0.412896505138459
1988,59.68233,-167.95883,0.0241294978071732
1988,59.61517,-167.2775,0.0050412349284985
1988,59.66983,-166.65817,0.0133484239873079
1988,59.53717,-165.95717,0.00604830064698844
1988,59.67583,-168.61883,0.163614546367071
1988,59.68383,-169.2735,1.25645804782864
1988,59.64983,-169.9205,0.078867268570454
1988,59.67467,-170.56333,0.0564391381609033
1988,59.67517,-171.23267,0.132145420928496
1988,59.61567,-171.88483,0.0232908479654516
1988,59.63983,-172.62017,0
1988,59.65617,-173.21483,0.0983130529081153
1988,59.67617,-173.894,0.451755013690435
1988,59.57717,-174.52733,0
1988,59.66967,-175.08767,2.1591934604239
1988,59.69217,-175.84467,3.41549356093659
1988,59.67717,-176.54017,27.886611329931
1988,59.68017,-177.14367,1.34532383725692
1988,59.47933,-172.8955,0.0136245352413322
1988,59.51217,-173.45567,0.224391552349005
1988,60.042,-167.99383,0.161034982155727
1988,60.00833,-168.6725,0.100680148011989
1988,60.00083,-169.32867,0.213043349775009
1988,59.99517,-169.97033,0.108716852537252
1988,60.01233,-170.60583,0.0082632802591839
1988,60.013,-171.303,0.000886595893815531
1988,60.00317,-171.99067,0
1988,59.9845,-172.65017,0.0197646374492355
1988,60.055,-173.32817,0.013331716683423
1988,60.0015,-173.96433,0.39976933440993
1988,59.9225,-174.63883,0.112073552559505
1988,59.99767,-175.245,1.53492765799485
1988,60.00017,-175.93267,3.86261624561134
1988,60.00433,-176.72083,51.804603478144
1988,59.998,-177.2455,24.428141397517
1988,60.00083,-177.88833,0.33848869204509
1988,59.80883,-172.24617,0
1988,59.82117,-172.91167,0.150464729898724
1988,59.87033,-173.56733,0
1988,59.83133,-174.232,0.124340870730768
1988,60.332,-167.989,0.0859593721160841
1988,60.32067,-167.35183,0.26865894778201
1988,60.32067,-168.671,0.446119905933778
1988,60.31867,-169.31967,0.374249947827087
1988,60.326,-170.03433,0.0215717327480316
1988,60.33567,-170.67117,0.035757188750923
1988,60.34233,-171.36567,0.021876001809205
1988,60.30833,-172.11333,0
1988,60.33383,-173.40183,0
1988,60.34933,-174.072,0.284853508374975
1988,60.34667,-174.68283,0.689724809820103
1988,60.32617,-175.3775,1.61171570786001
1988,60.36733,-176.05083,6.66547224670185
1988,60.27533,-176.69433,20.1816605038876
1988,60.3505,-177.39617,0.0368662989751519
1988,60.17633,-172.30767,0.0545837771877531
1988,60.15933,-172.98317,0.16264024490078
1988,60.181,-174.32583,0.385569670703705
1988,60.67383,-171.438,0.0179742580208481
1988,60.5375,-171.987,0
1988,60.6635,-172.82817,0.0491274913141298
1988,60.68583,-173.5095,0
1988,60.679,-174.13533,0.0261079063170392
1988,60.6685,-174.7985,0.251015437205376
1988,60.656,-175.45283,10.7650483731627
1988,60.68083,-176.1935,7.44826119793599
1988,60.66017,-176.76383,2.59545464537474
1988,60.64817,-177.58433,0.699991870292533
1988,60.67817,-178.16183,0
1988,60.98,-171.46783,0.0111008288818712
1988,60.906,-172.1605,0.00192586303157796
1988,60.98817,-172.81133,0.0472426294054938
1988,61.01533,-173.5095,0.0203342290223115
1988,61.009,-174.14033,0.0601848415004766
1988,61.04183,-174.87283,0.18333735727343
1988,60.99117,-175.56717,0.973323470455674
1988,61.02867,-176.29967,15.7854085959714
1988,61.01217,-176.96583,2.72517520319034
1988,60.99733,-177.61617,3.56443115856756
1988,61.38233,-173.53117,0.0294353543234996
1988,61.338,-174.28267,0.298225714004567
1988,61.35733,-174.891,0.227629355788777
1988,61.33133,-175.66417,0.954019665250584
1988,61.34783,-176.28717,0.609167030461405
1988,61.34283,-176.94433,0.947059999126376
1988,61.65217,-173.48567,0.00588760077688485
1988,61.66933,-174.41067,0.250641213709695
1988,61.65233,-175.0065,0.256290174223141
1988,61.68183,-175.76033,0.271613095809668
1988,61.66533,-176.42567,0.304233596236262
1988,61.98533,-173.51483,0.629023357584571
1988,62.00033,-174.37683,0.0578604522647342
1988,61.91683,-174.88333,0.121909750632199
1988,61.9965,-175.90383,0.0586691558371079
1988,54.70817,-165.1495,0
1989,54.98983,-166.9265,0
1989,55.02483,-166.32267,0
1989,55.0155,-165.76033,0.0299445191814852
1989,55.01233,-165.142,0
1989,54.8155,-165.764,0.00714341198715672
1989,55.33767,-167.54867,0
1989,55.32583,-166.96083,0
1989,55.34467,-166.35517,0.00520392201999848
1989,55.33267,-165.77517,0
1989,55.37233,-165.20233,0
1989,55.31683,-164.60433,0
1989,55.35033,-163.99633,0
1989,55.34867,-163.36833,0.0357075881494259
1989,55.67667,-167.57117,0
1989,55.65567,-166.98233,0
1989,55.67617,-166.38817,0
1989,55.65683,-165.7895,0
1989,55.64933,-165.16783,0
1989,55.6975,-164.5555,0
1989,55.68083,-163.986,0
1989,55.66083,-163.39833,0.176204765782888
1989,55.68783,-162.81967,0.0294254012488038
1989,55.67817,-168.19533,0
1989,56.0015,-167.60633,0
1989,55.98867,-166.99433,0
1989,56.00633,-166.40817,0
1989,56.047,-165.83333,0
1989,55.99483,-165.19033,0
1989,56.01267,-164.565,0.0468518960406147
1989,56.10267,-164.00867,0.00842823996044676
1989,55.98783,-163.404,0
1989,56.0025,-162.79767,0
1989,56.01433,-162.2275,0.0626522996921413
1989,56.01483,-168.217,0
1989,56.3165,-167.64583,0
1989,56.31333,-167.0465,0
1989,56.33617,-166.40167,0
1989,56.33417,-165.19983,0.222877619485018
1989,56.34683,-164.59367,0
1989,56.33467,-164.00633,0
1989,56.31817,-163.40083,0
1989,56.329,-162.79283,0.0677603104551023
1989,56.34083,-162.18883,0
1989,56.33867,-161.626,0
1989,56.35467,-160.97417,0.00365066905190481
1989,56.34433,-168.24983,0
1989,56.35467,-168.87433,0
1989,56.35683,-169.5475,0
1989,56.34567,-170.06617,0
1989,56.33433,-170.6495,0
1989,56.6555,-167.65583,0
1989,56.6565,-167.03917,0
1989,56.68383,-166.44117,0.0082255890250586
1989,56.66683,-165.83817,0.109548204499954
1989,56.6505,-165.223,0
1989,56.671,-164.6015,0.0471434115894968
1989,56.7,-164.01583,0.285818212847938
1989,56.64917,-163.36917,0.00194422565378108
1989,56.638,-162.789,0.0751525173021791
1989,56.66133,-162.1805,0.044942669503843
1989,56.67717,-161.58733,0.0720562069860728
1989,56.659,-160.98533,0
1989,56.68133,-160.38233,0
1989,56.68667,-159.74017,0
1989,56.66483,-168.28967,0
1989,56.66367,-168.91467,0
1989,56.6725,-169.49533,0
1989,56.6585,-170.10833,0
1989,56.66433,-170.73833,0
1989,56.64517,-171.348,0.61715725887714
1989,56.66183,-171.97533,0
1989,56.67317,-172.55533,0.0519214388661558
1989,57.00333,-167.71433,0
1989,56.99283,-167.11767,0.0299810614167551
1989,56.996,-166.46483,0.101458351631428
1989,56.99867,-165.85583,0.318932734848929
1989,56.997,-165.219,0.0430360469339782
1989,57.01283,-164.5995,0.0208544213330128
1989,57.0225,-164.00033,0.0374133256372164
1989,57.023,-163.38133,0
1989,56.986,-162.77933,0.0421981632265261
1989,57.005,-162.16083,0
1989,57.02183,-161.56583,0.0230396404933011
1989,56.98517,-160.954,0
1989,56.99717,-160.334,0
1989,57.01317,-159.70933,0
1989,57.0135,-159.109,0
1989,57.01967,-168.3545,0.169661322433127
1989,57.001,-168.96783,0.37267144443569
1989,56.99267,-169.565,0
1989,57.0085,-170.18983,0.0192740002476708
1989,56.96817,-170.77617,0.133131724050201
1989,57.0125,-171.38517,0.234329960052767
1989,57.00933,-171.99283,3.27422189755515
1989,56.99083,-172.63683,0.00670869451623088
1989,57.0065,-173.24233,0
1989,56.82567,-168.61167,0
1989,56.83217,-169.25933,0
1989,56.82917,-169.88683,0
1989,56.83883,-170.45183,0
1989,57.31833,-167.73667,0.0599112930592294
1989,57.31817,-167.14033,0.0104873052814003
1989,57.3915,-166.48817,3.04298522981191
1989,57.31417,-165.856,0.258143263601237
1989,57.32417,-165.251,0
1989,57.338,-164.589,0
1989,57.33733,-163.996,0.0179511475521356
1989,57.3225,-163.38117,0
1989,57.343,-162.76783,0
1989,57.3445,-162.13017,0
1989,57.315,-161.53083,0
1989,57.32217,-160.92467,0
1989,57.33517,-160.29933,0
1989,57.33533,-159.64517,0
1989,57.349,-159.06417,0.0138689658344555
1989,57.312,-158.474,0
1989,57.35067,-168.39683,0.0747085549537362
1989,57.33,-168.995,0.162656674227954
1989,57.33317,-169.64117,0.153921285544106
1989,57.33533,-170.239,0
1989,57.33467,-170.8415,0.0295664827154844
1989,57.34367,-171.45133,0.630687244805426
1989,57.3255,-172.11217,0
1989,57.35567,-172.66067,0.045016886299118
1989,57.4135,-173.37367,0
1989,57.18233,-168.61917,0
1989,57.14133,-169.31817,0
1989,57.13483,-169.84967,0
1989,57.1315,-170.49867,0
1989,57.68283,-167.755,0.62205167456966
1989,57.65067,-167.15817,0.0261255057968383
1989,57.67467,-166.50033,1.11099374324944
1989,57.6565,-165.87583,0.016010879664604
1989,57.67233,-165.2515,0
1989,57.685,-164.612,0
1989,57.64483,-164.00383,0.00660524247621297
1989,57.65567,-163.3735,0
1989,57.67967,-162.77383,0
1989,57.66633,-162.01567,0
1989,57.66733,-161.50433,0
1989,57.67767,-160.87633,0
1989,57.664,-160.27233,0
1989,57.67733,-159.61983,0
1989,57.696,-158.99367,0
1989,57.66117,-158.3495,0.054050201560136
1989,57.68317,-168.41733,0
1989,57.66567,-169.06067,0.834681712388958
1989,57.6795,-169.6785,0.126995714952135
1989,57.6585,-170.25117,0
1989,57.669,-170.89817,1.04734276817601
1989,57.667,-171.52917,0.512120668130901
1989,57.66067,-172.1625,0.467199928241251
1989,57.65283,-172.78483,0.0138959117388159
1989,57.67533,-173.40567,0
1989,57.509,-168.72667,0
1989,57.50667,-169.38833,2.56496737026044
1989,57.49817,-169.97933,0.116123640854759
1989,57.5105,-170.56783,0.142076834825675
1989,57.98967,-167.77583,0.218319558580126
1989,57.98567,-167.16183,0.00709951691560485
1989,58.00617,-166.51617,0.186326984861085
1989,57.98433,-165.90833,0
1989,57.99683,-165.25067,0
1989,58.00383,-164.63133,0
1989,58.00883,-163.9945,0.00300341130491346
1989,57.98983,-163.371,0
1989,58.00683,-162.73833,0.0164293847347082
1989,57.99767,-162.07167,0
1989,58.0185,-161.49167,0
1989,57.99717,-160.865,0
1989,58.0065,-160.21517,0.0128195543837889
1989,58.00167,-159.56933,0
1989,57.999,-158.953,0
1989,57.99633,-158.30767,0.00879667477617798
1989,58.018,-168.4395,0.22437114340082
1989,57.936,-169.0575,0
1989,57.99117,-169.7035,0.0166253261570921
1989,58.00583,-170.33167,2.79447185253034
1989,58.0015,-170.96717,0.482414201942736
1989,58.01683,-171.605,0.419823648566993
1989,58.003,-172.203,0.273261055139869
1989,57.986,-172.86033,0.0502344902837487
1989,57.99017,-173.47933,0
1989,57.83583,-168.72667,1.23811147426917
1989,57.83767,-169.35233,0
1989,57.81383,-169.99683,1.01828013929076
1989,57.8395,-170.6145,1.07079912914439
1989,58.321,-167.832,0.146261276568603
1989,58.33367,-167.16517,0
1989,58.34133,-166.55017,2.8621952514918
1989,58.31933,-165.9175,0
1989,58.3305,-165.3025,0.140625557050627
1989,58.34783,-164.63267,0
1989,58.35183,-163.99817,0.0252094633186472
1989,58.33467,-163.367,0.00835397275453587
1989,58.358,-162.73167,0
1989,58.33667,-161.96383,0
1989,58.2475,-161.54367,0
1989,58.318,-160.77183,0
1989,58.26767,-159.97317,0
1989,58.34167,-159.54383,0
1989,58.35017,-168.4795,0.0482244082023586
1989,58.34883,-169.10917,0.0664908859161954
1989,58.3595,-169.724,0.0108684404046028
1989,58.36767,-170.37583,0.249505998007163
1989,58.3375,-171.02217,1.71904525303316
1989,58.31083,-171.64517,0.501031234314102
1989,58.3415,-172.26667,0.848067687357155
1989,58.32133,-172.91233,0
1989,58.31967,-173.56267,0.015704876877958
1989,58.31517,-174.26883,0
1989,58.65733,-167.87517,0.197014112598481
1989,58.65433,-167.2075,0.0196054715164449
1989,58.6635,-166.564,7.5423122962345
1989,58.65717,-165.93317,0
1989,58.65967,-165.30633,0
1989,58.6435,-164.58967,0
1989,58.67617,-163.9995,0.010022807912757
1989,58.665,-163.33833,0
1989,58.69217,-162.704,0
1989,58.678,-168.50033,0
1989,58.68267,-169.16183,0
1989,58.64767,-169.76917,0
1989,58.66083,-170.44083,0
1989,58.66,-171.08733,5.24883542879354
1989,58.68233,-171.70083,0.914096894093227
1989,58.66267,-172.376,0.494526775956443
1989,58.6595,-172.9955,0.973478084427046
1989,58.68283,-173.65267,0
1989,58.683,-174.2685,0
1989,58.6885,-174.90183,0
1989,58.66533,-175.5285,0
1989,58.667,-176.1935,7.35242544580336
1989,58.68733,-176.78717,1.92833569943017
1989,58.993,-167.886,0.490406144254279
1989,58.99167,-167.24017,0
1989,59.0065,-166.58167,0.0517561044000881
1989,58.98817,-165.93217,0
1989,59.00483,-165.305,0.0243212182657706
1989,58.93483,-164.69517,0
