"Year","Latitude","Longitude","Biomass_catch_rate"
1992,57.843,-168.72383,0
1992,57.844,-169.37933,0.328679244133011
1992,57.8315,-169.98833,3.17218999114406
1992,57.82617,-170.62333,0
1992,58.3225,-167.83717,0
1992,58.341,-167.18317,0.596329929829662
1992,58.3425,-166.55733,0.679963902067945
1992,58.31967,-165.91683,9.17453279007566
1992,58.32083,-165.28167,2.77382985152135
1992,58.34517,-164.63567,0.620313900810843
1992,58.32583,-164.00383,0
1992,58.35267,-163.36333,4.74123071432377
1992,58.34567,-162.72017,3.44398303445567
1992,58.33017,-162.0685,3.44136028260493
1992,58.3485,-161.40383,3.75404883730658
1992,58.33167,-160.75833,3.8626359797696
1992,58.327,-160.17667,0.344721777656516
1992,58.34983,-159.55333,0.636293280815833
1992,58.32683,-168.43217,0.453041434379541
1992,58.346,-169.1175,0
1992,58.34333,-169.74283,1.83599755971312
1992,58.3205,-170.38667,0
1992,58.3395,-171.03917,0
1992,58.32433,-171.64933,0.852714554901887
1992,58.34483,-172.305,0
1992,58.32417,-172.93317,0
1992,58.32067,-173.56667,0
1992,58.34767,-174.322,1.0278512892546
1992,58.65517,-167.86667,0.358430173536337
1992,58.68383,-167.21933,0
1992,58.6765,-166.5645,0.761976747005434
1992,58.65667,-165.93317,2.042174174827
1992,58.65283,-165.29817,2.56944498553101
1992,58.65733,-164.6525,1.80734920028754
1992,58.65867,-164.00483,2.13656520115445
1992,58.67267,-163.35167,11.5357361148455
1992,58.683,-162.70717,3.50185369027099
1992,58.668,-168.4975,0.496384494181562
1992,58.66717,-169.15717,0
1992,58.68,-169.788,0
1992,58.65683,-170.43783,0
1992,58.66,-171.06,0
1992,58.676,-171.7195,0.888469204447841
1992,58.6805,-172.36917,0
1992,58.6605,-173.00617,0
1992,58.65567,-173.635,0
1992,58.67583,-174.26567,0
1992,58.67383,-174.89167,6.32379102217567
1992,58.6815,-175.5535,0.643014041728246
1992,58.65617,-176.2005,0.925437526914914
1992,58.65183,-176.83617,2.17231134770456
1992,59.0135,-167.23267,0
1992,59.01533,-166.60333,11.725014267493
1992,58.99133,-165.9355,3.13846008423748
1992,58.98817,-165.30333,3.09423040496873
1992,59.0105,-164.6435,0
1992,58.989,-164.011,0.337225177420076
1992,59.01367,-163.356,2.9283234262887
1992,59.01867,-169.18433,0.410837672547291
1992,59.003,-169.84083,0
1992,58.98933,-170.48467,0
1992,58.99033,-171.09883,0
1992,59.01067,-171.7865,0
1992,59.00333,-172.44967,0.648827749923896
1992,58.99183,-173.0845,0
1992,58.9915,-173.71683,0
1992,59.015,-174.36967,2.21046061399815
1992,59.00767,-175.0015,0
1992,59.00933,-175.735,0
1992,58.998,-176.31183,2.04743057701073
1992,58.98983,-176.95133,2.4508013484679
1992,58.98567,-177.599,0.407245490695267
1992,59.34517,-167.2695,2.46036147635299
1992,59.354,-166.60133,1.4270729397298
1992,59.32533,-165.95133,1.19261186566721
1992,59.32233,-165.3195,4.41148379255002
1992,59.346,-164.64283,0.316802286906765
1992,59.32733,-164.002,5.07376918429679
1992,59.32167,-170.535,0
1992,59.33367,-171.17633,0
1992,59.34317,-171.833,0
1992,59.336,-172.50133,0
1992,59.32583,-173.151,0.423369421402106
1992,59.3245,-173.79817,0
1992,59.3435,-174.44717,0
1992,59.34233,-175.10033,0
1992,59.3465,-175.75267,0
1992,59.32683,-176.38367,0
1992,59.32533,-177.06833,0.950957404003981
1992,59.6805,-167.289,2.33245914017379
1992,59.681,-166.6345,2.65028932436038
1992,59.63833,-165.972,1.75854002066718
1992,59.654,-170.5855,0
1992,59.65817,-171.21,0
1992,59.683,-171.9045,0
1992,59.67717,-172.5755,0.512071410700301
1992,59.658,-173.23417,0
1992,59.658,-173.8665,0.327598380481467
1992,59.68567,-174.44967,0
1992,59.67967,-175.12,2.92509042056439
1992,59.67917,-175.86683,0
1992,59.658,-176.53367,0
1992,59.65717,-177.14983,6.65686711504619
1992,59.50033,-172.88217,0
1992,59.49033,-173.5005,0
1992,59.9875,-170.6365,0
1992,59.98483,-171.28133,0
1992,60.0125,-171.9655,0
1992,59.99917,-172.636,0
1992,59.98817,-173.299,0
1992,59.9875,-173.95317,0.265235046593524
1992,60.009,-174.60017,0
1992,60.0115,-175.2685,0
1992,60.00983,-175.933,0.541383190060507
1992,59.98967,-176.71517,0
1992,59.99467,-177.2165,0
1992,59.99233,-177.90033,0
1992,59.848,-172.24917,0
1992,59.80267,-172.85967,0
1992,59.82367,-173.583,0
1992,59.8215,-174.2335,0
1992,60.358,-167.30917,0.388632875397432
1992,60.32183,-170.666,0
1992,60.32533,-171.35817,0
1992,60.32867,-172.04483,0
1992,60.31167,-173.42033,0
1992,60.32067,-174.06517,0
1992,60.345,-174.71683,0.297317797749176
1992,60.34967,-175.38233,0
1992,60.34483,-176.033,7.56298018772785
1992,60.32333,-176.716,0.298415835175643
1992,60.32317,-177.38633,0
1992,60.16433,-172.34883,0
1992,60.169,-173.02283,0
1992,60.13217,-173.56667,3.38901888457685
1992,60.1555,-174.35317,0
1992,60.66933,-171.4135,0
1992,60.664,-172.06617,0
1992,60.6665,-172.73967,0.408546279942163
1992,60.65633,-173.468,0.277421266720983
1992,60.65617,-174.13283,0
1992,60.67483,-174.8165,0
1992,60.681,-175.45167,0
1992,60.6805,-176.19867,0
1992,60.65333,-176.80133,0
1992,60.65667,-177.50283,0
1992,60.6555,-178.198,1.88271916708659
1992,60.98617,-171.4825,0
1992,61.00867,-172.166,0
1992,60.9885,-172.81667,0
1992,60.9905,-173.49967,0
1992,60.9885,-174.18417,0
1992,61.0095,-174.88117,0
1992,61.01183,-175.56883,0
1992,61.01417,-176.28083,0
1992,60.98167,-176.97183,0
1992,60.9905,-177.63883,0
1992,61.32467,-173.53333,0
1992,61.31917,-174.316,0
1992,61.34817,-174.98517,0.249561708792336
1992,61.34583,-175.6025,0
1992,61.3435,-176.29783,0
1992,61.34567,-176.96883,0
1992,61.6545,-173.58417,0
1992,61.67833,-174.432,0
1992,61.66183,-174.98267,0
1992,61.67817,-175.78433,0
1992,61.6775,-176.4635,0
1992,61.9885,-173.58133,0
1992,62.0095,-174.46517,0
1992,61.9875,-175,0
1992,62.01117,-175.83117,0
1992,54.68367,-165.12933,19.9057686394004
1993,55.023,-166.94733,7.91709416637418
1993,55.01583,-166.34233,1.45545499576811
1993,55.01433,-165.74867,4.07695265196375
1993,54.98267,-165.15,4.90275701560062
1993,55.01667,-164.5705,2.36010660875261
1993,54.78067,-165.51283,3.38200130033598
1993,55.33617,-167.55733,7.20520172689889
1993,55.319,-166.95233,1.94747943348406
1993,55.33983,-166.365,5.25175529462497
1993,55.35567,-165.79083,0
1993,55.32283,-165.17367,2.32963521456548
1993,55.32783,-164.58517,4.20534503325206
1993,55.33833,-163.98233,3.26278584417925
1993,55.35783,-163.42133,3.77948000184064
1993,55.6595,-167.58717,8.64433633274168
1993,55.65883,-166.98083,4.24942351927777
1993,55.67217,-166.38117,1.74063501997902
1993,55.692,-165.79667,4.94850533882633
1993,55.65617,-165.17583,5.01259012578408
1993,55.65167,-164.5865,5.38267167891076
1993,55.68017,-164.00917,2.90028602638738
1993,55.68067,-163.40217,0.657066141120131
1993,55.67583,-162.83033,4.3169702185967
1993,55.65983,-168.183,4.93240233529037
1993,56.00083,-167.62733,2.56818962975663
1993,55.98467,-166.98833,5.62026669574069
1993,56.01583,-166.41,0
1993,56.01733,-165.79167,9.78757462285457
1993,55.99267,-165.1815,1.52969881459333
1993,55.9925,-164.5855,0
1993,56.01917,-164.0015,0
1993,56.01283,-163.40333,0.752598050779436
1993,55.99867,-162.829,1.74187188964883
1993,55.99583,-162.2385,7.36840326567822
1993,56.00217,-168.228,0
1993,56.33333,-167.65483,7.51741446145911
1993,56.31383,-167.03217,1.53456149535223
1993,56.35067,-166.41133,0.589950487515167
1993,56.35083,-165.80667,0
1993,56.32483,-165.18617,0.260611173212864
1993,56.32183,-164.58583,0
1993,56.345,-164.0085,1.80832598883396
1993,56.3505,-163.402,0
1993,56.31317,-162.81717,3.78863013227489
1993,56.31167,-162.20167,0
1993,56.35,-161.58183,0
1993,56.35,-160.98333,10.6732127574428
1993,56.34517,-168.254,0.636839963535414
1993,56.34483,-168.88033,0.270652832077531
1993,56.43583,-169.48867,1.01453002195185
1993,56.3325,-170.05183,4.80881051182856
1993,56.35983,-170.685,12.6876093237204
1993,56.66267,-167.676,0
1993,56.6535,-167.066,3.27915896589527
1993,56.688,-166.432,0
1993,56.66017,-165.79933,6.75131387433244
1993,56.65667,-165.222,0
1993,56.648,-164.59733,0
1993,56.687,-163.994,0
1993,56.675,-163.38333,0.585752337984785
1993,56.64683,-162.78383,0
1993,56.63667,-162.18383,0.937454318265907
1993,56.6835,-161.561,0.466141376386384
1993,56.6595,-160.365,0
1993,56.66167,-159.75417,8.6426971847621
1993,56.65967,-168.29983,4.96893959449636
1993,56.68017,-168.93667,1.38642591763526
1993,56.69017,-169.50283,3.3676069768352
1993,56.67017,-170.12783,5.52529312760807
1993,56.678,-170.73033,15.6330973444432
1993,56.65183,-171.32917,5.61561194183755
1993,56.67133,-171.96483,0.715617539586001
1993,56.6595,-172.54633,0.317304629735827
1993,56.99,-167.70967,3.65684235904576
1993,56.98433,-167.08883,0.78293628664217
1993,57.02667,-166.43533,0.609430210453021
1993,57.023,-165.85283,0.608116918583363
1993,56.992,-165.22067,0
1993,56.97833,-164.60317,0
1993,57.01283,-164.007,0
1993,57.01433,-163.38167,2.73928559450823
1993,56.98217,-162.80283,0.375656831408297
1993,56.99183,-162.15667,0.35702614292818
1993,57.00417,-161.56433,0.926614879784286
1993,57.01233,-160.95317,0.304809202478233
1993,56.9925,-160.3315,0
1993,56.998,-159.71533,12.2328359033037
1993,57,-159.09833,2.70283241464386
1993,57.00433,-168.33167,0
1993,56.991,-168.91733,0
1993,56.99083,-169.54333,1.01065074948029
1993,56.99633,-170.20133,11.3514896296654
1993,57.0015,-170.786,6.55404470209603
1993,56.9775,-171.394,2.45307020850981
1993,57.01717,-172.04233,7.37344802061409
1993,56.97983,-172.65033,0.294363568027148
1993,56.99783,-173.24567,0
1993,56.83283,-168.63783,0
1993,56.83867,-169.2885,0.512046090345087
1993,56.82267,-169.89783,0.513023288609279
1993,56.82333,-170.48667,1.7425924754555
1993,57.34217,-167.73917,1.8743897061334
1993,57.334,-167.11267,0.442245072021992
1993,57.34733,-166.48017,10.7642635173672
1993,57.35017,-165.87867,0.393257518919149
1993,57.32767,-165.23533,0.683031693005494
1993,57.31067,-164.62083,0
1993,57.349,-163.9955,3.49666607793221
1993,57.35083,-163.37917,0
1993,57.32183,-162.77783,2.65607140096851
1993,57.31633,-162.14717,0.580115839149519
1993,57.33817,-161.53717,0.38919092026947
1993,57.33483,-160.93,3.27019623343884
1993,57.326,-160.30733,0.91378647135678
1993,57.32583,-159.66733,6.35601508691123
1993,57.33917,-159.057,2.68060263931714
1993,57.33417,-158.405,4.2791865302634
1993,57.34283,-168.377,0
1993,57.35583,-168.98867,0
1993,57.319,-169.599,0
1993,57.32917,-170.23767,5.1368190667993
1993,57.34633,-170.85,8.84805025161447
1993,57.354,-171.4555,7.11785866518024
1993,57.31583,-172.09267,11.4481729915658
1993,57.3335,-172.78317,12.2095184820905
1993,57.33367,-173.35033,0.317901965374696
1993,57.17233,-168.6295,0.460250602761295
1993,57.1775,-169.29367,0.325368827888941
1993,57.13,-170.47883,0.866467103468634
1993,57.65517,-167.776,2.59494302338351
1993,57.65683,-167.1305,2.64715716720237
1993,57.68183,-166.51133,18.3656505540394
1993,57.68233,-165.88767,2.1940579567599
1993,57.65833,-165.246,0
1993,57.65033,-164.6225,0
1993,57.68333,-163.9935,5.30130069390538
1993,57.68267,-163.37017,1.02037635712942
1993,57.66567,-162.75233,0.422786456481759
1993,57.64867,-162.11883,0
1993,57.65217,-161.46117,8.94903891749887
1993,57.68633,-160.87483,1.70160024735471
1993,57.661,-160.26683,0
1993,57.66133,-159.63117,4.33633169008458
1993,57.66817,-159.01417,3.40195700556596
1993,57.66817,-158.34833,4.28847169309756
1993,57.67117,-168.41,0.938447425926748
1993,57.6715,-169.03,0
1993,57.661,-169.6515,0
1993,57.68167,-170.22967,0
1993,57.67867,-170.90167,2.90403010326691
1993,57.68367,-171.51783,1.55574685534413
1993,57.64483,-172.15717,2.1962638769231
1993,57.65617,-172.7945,1.67252083712314
1993,57.651,-173.39967,1.61331695132822
1993,57.50267,-168.74467,0
1993,57.52333,-169.3935,0
1993,57.48967,-169.984,0
1993,57.48683,-170.57817,3.46289164761137
1993,57.99,-167.79517,6.39699353129497
1993,57.99183,-167.16833,20.7229478500159
1993,58.01133,-166.50383,0
1993,58.014,-165.90933,0
1993,57.98117,-165.254,0
1993,58.00117,-164.61867,6.86072570740599
1993,58.015,-164.00083,3.67309700484482
1993,58.02433,-163.36483,4.62890325151258
1993,57.9875,-162.75917,0
1993,57.9825,-162.1275,6.56503612577879
1993,57.995,-161.48817,2.67665547579114
1993,58.01317,-160.83417,5.91548824517189
1993,57.99183,-160.22117,1.67259869330979
1993,57.98833,-159.60167,9.47296118818193
1993,57.99367,-158.96583,4.41534856674499
1993,57.99733,-158.3215,0.971693893951677
1993,58.00917,-168.43017,4.45856147137227
1993,58.01783,-169.0545,0.505046841361352
1993,57.99583,-169.69933,0
1993,57.97667,-170.33217,4.72862502045067
1993,58.01583,-170.96967,5.18805286262414
1993,58.01467,-171.591,4.81083641806147
1993,57.97467,-172.2265,16.3456381934874
1993,57.9815,-172.85783,0.276522681693994
1993,58.01833,-173.4965,14.9825826853015
1993,57.84217,-168.72917,0.634914453748337
1993,57.8395,-169.36,0
1993,57.82267,-169.97233,1.14515751737857
1993,57.8165,-170.63167,3.00353691121696
1993,58.3305,-167.87067,0
1993,58.323,-167.166,7.49785605419617
1993,58.34517,-166.549,0.449625368178117
1993,58.36583,-165.934,0.582635902944748
1993,58.32833,-165.287,4.69285480151504
1993,58.33983,-164.63133,9.07399245823434
1993,58.3555,-164.00383,4.15581219994306
1993,58.35433,-163.367,5.82195268175135
1993,58.29017,-162.68217,10.9089429777204
1993,58.30667,-162.05617,2.60938807845626
1993,58.24483,-161.557,2.56747448575733
1993,58.32533,-160.82117,8.01404938815982
1993,58.22333,-160.354,3.36058087463047
1993,58.346,-159.53517,1.74515055769255
1993,58.345,-168.47017,65.1264466318881
1993,58.35483,-169.1355,0.774905800294019
1993,58.3275,-169.7355,0
1993,58.31783,-170.43283,0.6532930280495
1993,58.349,-171.02167,0.531750027843515
1993,58.34583,-171.647,0
1993,58.31233,-172.2955,1.70309989829983
1993,58.31533,-172.9345,4.09390953485074
1993,58.33,-173.56367,1.49136653513297
1993,58.326,-174.30917,0
1993,58.64317,-167.8595,2.26405656343252
1993,58.63783,-167.2215,0.852878399867387
1993,58.6845,-166.56517,2.68633541724934
1993,58.67083,-165.93733,10.3293767427847
1993,58.65,-165.29483,21.0986036849869
1993,58.65133,-164.65083,9.50081078466911
1993,58.6875,-164.00567,44.8866612402309
1993,58.67917,-163.35317,6.42201032019116
1993,58.65,-162.68417,4.20895211992254
1993,58.68667,-168.49233,2.15466729928771
1993,58.67883,-169.18633,5.81634643547762
1993,58.65117,-169.78133,0
1993,58.656,-170.44317,0
1993,58.675,-171.08583,0.2525826610808
1993,58.68083,-171.75133,0
1993,58.6435,-172.3615,0
1993,58.64983,-173.00433,7.35069343790795
1993,58.70117,-173.6415,1.75589712700005
1993,58.66767,-174.25667,6.4817922020995
1993,58.732,-174.934,1.53109161451295
1993,58.6605,-175.55817,0
1993,58.66767,-176.228,0.272616090904379
1993,58.68517,-176.87133,0
1993,58.9815,-167.91383,2.67688913999961
1993,59.00617,-167.24033,1.7667052878502
1993,59.00567,-166.61033,0.665722447193064
1993,59.01133,-165.94417,4.6792849570404
1993,58.991,-165.3135,11.9423589752972
1993,58.99533,-164.6565,9.51407670637217
1993,59.00683,-163.997,11.3234850535053
1993,59.01833,-163.35133,6.83930145496349
1993,59.0185,-168.54383,5.39528767511921
1993,59.00917,-169.1895,15.2950550319995
1993,58.9885,-169.828,0
1993,58.989,-170.48717,0
1993,58.9945,-171.12833,0
1993,59.01417,-171.7805,0
1993,58.99583,-172.4325,0
1993,58.98783,-173.0605,0
1993,59.02317,-173.72517,2.94514792624778
1993,59.012,-174.38083,0
1993,59.00317,-174.98867,4.66072164187819
1993,58.99833,-175.7095,0
1993,59.01717,-176.31083,3.15673811003696
1993,58.99917,-176.91783,16.2876729175132
1993,59.01667,-177.56817,1.65405386446791
1993,59.3255,-167.94233,0
1993,59.30933,-167.2625,1.74597650271327
1993,59.34467,-166.6105,0.959784769568057
1993,59.34917,-165.95267,6.43295353130176
1993,59.31967,-165.31917,3.35221776724931
1993,59.30967,-164.65017,0
1993,59.33333,-163.999,2.9399235840208
1993,59.34683,-168.566,0.977298977779857
1993,59.35233,-169.249,0.277286618127053
1993,59.33083,-169.88133,0
1993,59.318,-170.5445,0
1993,59.35633,-171.18517,0
1993,59.35567,-171.81433,0
1993,59.32,-172.494,0.482090741159415
1993,59.32083,-173.15483,1.68134011909668
1993,59.3445,-173.80117,5.97207276540053
1993,59.34083,-174.44917,7.14816691860704
1993,59.32983,-175.11067,9.63584400526089
1993,59.29933,-175.74767,0
1993,59.35417,-176.334,0
1993,59.33617,-177.0835,8.76600671716655
1993,59.66133,-167.968,0.307170870750354
1993,59.64433,-167.27567,0
1993,59.67617,-166.63117,0
1993,59.65383,-165.95733,6.05603216460378
1993,59.68317,-168.614,4.03248255338604
1993,59.68783,-169.27067,7.966528978211
1993,59.65433,-169.92233,0
1993,59.65817,-170.60033,0
1993,59.68567,-171.25367,0
1993,59.6875,-171.90833,0
1993,59.65233,-172.569,0
1993,59.64683,-173.2315,0
1993,59.67817,-173.9095,0.883582018208985
1993,59.679,-174.46967,2.69239831776911
1993,59.6485,-175.1055,2.28595177494329
1993,59.663,-175.85467,1.86518818049234
1993,59.68633,-176.5525,0
1993,59.675,-177.11417,0
1993,59.49033,-172.87417,0
1993,59.488,-173.47017,1.57241784563615
1993,59.9885,-167.98583,0.330766978391246
1993,60.03167,-168.65217,6.23672354843392
1993,60.01067,-169.34783,6.24225748660473
1993,60.0005,-170.0005,0
1993,59.9875,-170.63167,0
1993,60.01333,-171.30517,0
1993,60.013,-171.97783,0
1993,60.00683,-172.60517,0
1993,60.0135,-173.3005,0
1993,60.004,-173.95567,3.21283840872708
1993,60.02217,-174.6205,0
1993,59.98683,-175.258,0
1993,59.98267,-175.91867,0
1993,60.0175,-176.7135,0
1993,59.99267,-177.2085,0
1993,60.0175,-177.892,0
1993,59.84167,-172.23733,0
1993,59.81983,-172.89533,1.71679536562426
1993,59.8205,-173.55017,0
1993,59.84417,-174.20733,0.910556630294916
1993,60.329,-168.00083,0.413840566959023
1993,60.33433,-167.26333,0
1993,60.337,-168.64833,3.97114949602039
1993,60.33533,-169.3285,1.56026663639662
1993,60.316,-170.02617,0
1993,60.33383,-170.6385,0
1993,60.334,-171.33117,0
1993,60.34967,-172.065,0
1993,60.327,-173.43467,0
1993,60.33483,-174.1235,0
1993,60.34267,-174.788,0.523786144817597
1993,60.3115,-175.3815,0
1993,60.31783,-176.01817,0
1993,60.3525,-176.71817,0
1993,60.35417,-177.39167,0
1993,60.167,-172.32533,0
1993,60.16667,-173.04,0
1993,60.11417,-173.76667,0
1993,60.1635,-174.35217,1.24934367296275
1993,60.66667,-171.4245,0
1993,60.6785,-172.10617,0
1993,60.6675,-172.7565,0
1993,60.66,-173.4725,7.34100802581915
1993,60.6635,-174.10367,0
1993,60.67567,-174.827,0.712367916484538
1993,60.64,-175.45683,0
1993,60.64983,-176.18767,0
1993,60.6725,-176.85333,0.928306167989053
1993,60.68033,-177.5325,0
1993,60.6715,-178.23267,3.49588513289276
1993,60.98667,-171.4845,0
1993,61.01533,-172.15233,0
1993,61.00217,-172.834,0
1993,60.9955,-173.50283,0
1993,60.99467,-174.18633,0
1993,60.97583,-174.8945,0
1993,60.99783,-175.46483,0
1993,60.99133,-176.28967,0.581259822157881
1993,61.02083,-176.985,0
1993,61.01783,-177.60833,3.09692865397005
1993,61.31617,-173.5395,0
1993,61.30317,-174.3015,0
1993,61.36867,-174.97583,0
1993,61.32017,-175.62983,0
1993,61.317,-176.31133,0
1993,61.341,-176.932,1.06940078032023
1993,61.63683,-173.58833,0
1993,61.65817,-174.4115,0
1993,61.67167,-174.9355,0
1993,61.666,-175.79167,0
1993,61.67867,-176.43383,0
1993,61.97383,-173.58633,0
1993,62.00567,-174.4385,0
1993,61.99817,-174.98,0
1993,61.98617,-175.879,0
1993,54.665,-165.15783,7.71617930531884
1994,55.01033,-166.94,3.00874954579423
1994,54.99183,-166.38683,1.24551276978746
1994,55.00817,-165.75217,1.12871857241029
1994,55.00583,-165.161,6.46689624822373
1994,55.051,-164.57983,16.2646048206645
1994,54.836,-165.483,0.450194212805237
1994,55.34783,-167.5455,1.62103452462223
1994,55.31833,-166.96833,1.35539017098576
1994,55.32567,-166.3525,0.989161971285106
1994,55.3225,-165.78483,1.80946085136746
1994,55.34467,-165.16867,10.9545170419962
1994,55.3215,-164.54117,10.7892964994172
1994,55.339,-163.98683,0.9938664723367
1994,55.33567,-163.4155,5.39635324856541
1994,55.6765,-167.58933,1.75101926003484
1994,55.652,-166.97183,0
1994,55.66183,-166.381,2.84658817896379
1994,55.68617,-165.80783,9.61188201184798
1994,55.67367,-165.1935,6.63829685547727
1994,55.6535,-164.601,0.605700009200383
1994,55.65483,-164.028,4.57590362429563
1994,55.68433,-163.40017,0
1994,55.65267,-162.902,1.58735733111905
1994,55.67483,-168.19983,6.35225160159665
1994,56.016,-167.616,0
1994,55.98467,-166.99933,10.2727879113037
1994,55.9925,-166.40067,8.36963099117104
1994,56.01417,-165.80233,2.82208536351443
1994,56.01133,-165.18283,3.00244488378749
1994,55.97267,-164.59367,4.77413717944047
1994,56.00417,-164.03733,0.944746758045293
1994,56.019,-163.39367,1.38577687197406
1994,56.01,-162.817,3.15591306789222
1994,55.99633,-162.237,6.09162351055564
1994,56.0005,-168.24283,2.52068427368504
1994,56.34267,-167.64433,0
1994,56.3115,-167.02883,10.774609524628
1994,56.32433,-166.428,8.51864595729868
1994,56.32817,-165.79833,7.12423587630917
1994,56.34133,-165.20017,0
1994,56.318,-164.5875,0
1994,56.32467,-164.00967,1.50339492258855
1994,56.32367,-163.3985,0
1994,56.34417,-162.804,4.86806695340411
1994,56.31567,-162.238,4.99760372889941
1994,56.34733,-161.5685,3.49752474867734
1994,56.32883,-160.99283,7.04344701696051
1994,56.34867,-168.2425,2.89605217413747
1994,56.33217,-168.88683,0.868493004926132
1994,56.33917,-169.40017,5.93569991590736
1994,56.31817,-170.03967,8.4001022552421
1994,56.33983,-170.70883,14.7180958042987
1994,56.67783,-167.66567,5.46507809330964
1994,56.6905,-167.03067,0
1994,56.66533,-166.4155,1.59906629137839
1994,56.63583,-165.834,0
1994,56.67517,-165.21133,1.06209503234672
1994,56.6385,-164.598,0.461688138936754
1994,56.6735,-163.9925,0
1994,56.68383,-163.396,0.595879627880001
1994,56.6785,-162.77983,0
1994,56.645,-162.16733,2.69572111207773
1994,56.67217,-161.56017,0
1994,56.67067,-160.943,8.63752066079779
1994,56.6625,-160.372,2.05238064838454
1994,56.674,-159.759,2.85788769195007
1994,56.66083,-168.30517,1.57053221699569
1994,56.67817,-168.90517,1.21384226321918
1994,56.674,-169.5295,11.526960273831
1994,56.64633,-170.09567,2.59072250914658
1994,56.65383,-170.70717,4.86602752719438
1994,56.6775,-171.35367,4.57524982787472
1994,56.68433,-171.95767,1.08064845303113
1994,56.65733,-172.51633,11.6140990513836
1994,57.01433,-167.704,0.297875587690268
1994,56.97867,-167.1255,0.519339763465583
1994,56.99067,-166.46133,5.46926026500972
1994,57.02183,-165.83833,3.43223582298086
1994,57.008,-165.21783,5.06322833613978
1994,56.97667,-164.61717,2.47171374754619
1994,57.0075,-164.03467,1.41173011368098
1994,56.99117,-163.401,1.14688221587527
1994,56.98717,-162.8055,3.71848789276642
1994,56.99683,-162.15083,5.35105080436014
1994,56.99733,-161.56017,2.79073539431595
1994,57.0155,-160.90283,7.86613182740506
1994,56.99183,-160.33617,1.679358045211
1994,56.98617,-159.70217,3.30465535610629
1994,57.00483,-159.0905,0.820450082705857
1994,57.01383,-168.358,0
1994,57.008,-168.9315,2.03532560716052
1994,56.99333,-169.5605,0.888809088377714
1994,56.99733,-170.17017,2.8143782075995
1994,56.9935,-170.77017,5.48212884663992
1994,57.00583,-171.40667,12.4836584910252
1994,57.0355,-172.0315,16.4016915097753
1994,56.99683,-172.64667,8.31857309341246
1994,56.994,-173.2505,1.96541265026614
1994,56.83733,-168.6195,0.675476949341892
1994,56.83833,-169.29033,2.24085633043835
1994,56.81833,-169.85233,3.89991285074314
1994,56.8285,-170.479,1.05216650703231
1994,57.3435,-167.73417,6.42110395597775
1994,57.315,-167.15183,1.86126443497548
1994,57.3265,-166.48533,3.5028461145666
1994,57.3195,-165.83533,0.874658118430889
1994,57.34283,-165.24,1.92835155425035
1994,57.3135,-164.62283,0
1994,57.325,-164.00567,3.64508869078758
1994,57.36067,-163.4085,4.20084392407303
1994,57.33417,-162.773,4.60309945781131
1994,57.30767,-162.10617,0
1994,57.3385,-161.52117,4.99867459082832
1994,57.34067,-160.9225,1.35405401108074
1994,57.32267,-160.30533,1.23522334983429
1994,57.33183,-159.6755,2.66280829290531
1994,57.3345,-159.05233,2.45283436956253
1994,57.32617,-158.42033,7.69624737471965
1994,57.3375,-168.37367,6.18773534819498
1994,57.33433,-168.99,8.32173855638616
1994,57.32933,-169.59833,0.658861309404736
1994,57.31017,-170.19967,24.9442017038409
1994,57.34967,-170.87933,8.13684355543106
1994,57.33867,-171.475,2.50365466336596
1994,57.35183,-172.09683,11.1313946112483
1994,57.349,-172.80483,12.9439824591399
1994,57.32583,-173.32817,1.99014058636008
1994,57.16967,-168.6305,0.984232159865479
1994,57.175,-169.33833,5.06125638963165
1994,57.15333,-169.883,1.17992916447039
1994,57.10817,-170.4545,0.949077834897741
1994,57.6775,-167.76,2.65251335822028
1994,57.63967,-167.13517,8.80066370653199
1994,57.66217,-166.50117,7.19534623339296
1994,57.67533,-165.87133,1.58233029783281
1994,57.67883,-165.24733,6.32986877916178
1994,57.64133,-164.62117,2.40742911335966
1994,57.65367,-163.99883,2.43850579696681
1994,57.6545,-163.37133,2.25882378787491
1994,57.6725,-162.7585,2.87557021953087
1994,57.63367,-162.136,3.84924755682449
1994,57.64867,-161.48433,0.704038701498541
1994,57.67783,-160.87933,0.446097693287851
1994,57.665,-160.2685,5.25829082886515
1994,57.664,-159.63317,9.29188740697636
1994,57.66533,-159.01633,3.069876949496
1994,57.65767,-158.34967,7.16947202381125
1994,57.6725,-168.40483,1.90917267201708
1994,57.67917,-169.009,1.88752857434755
1994,57.66817,-169.63467,3.32075974977803
1994,57.65083,-170.25483,12.6006719383873
1994,57.67483,-170.90383,10.959586611555
1994,57.674,-171.53067,3.38112427738946
1994,57.683,-172.16933,0.730142092715207
1994,57.6615,-172.799,3.79683194465734
1994,57.6555,-173.40117,11.2501893664843
1994,57.50117,-168.751,1.15475723331046
1994,57.5035,-169.384,0.727432079610835
1994,57.48367,-169.9795,4.52441779383016
1994,57.50767,-170.56383,5.60430305585236
1994,58.00167,-167.78983,2.50787013490147
1994,57.99033,-167.1715,0.976899440750639
1994,57.99717,-166.507,0
1994,57.9915,-165.885,0.510757878892729
1994,58.00867,-165.25417,2.065861804382
1994,57.99383,-164.65083,4.39271894051931
1994,57.9875,-164.03583,1.38578148865966
1994,58.02367,-163.37417,10.0136113368033
1994,57.999,-162.75333,9.2531315782501
1994,57.98033,-162.09983,5.15192893918393
